11.056,70;2015-06-05T10:29:25;11.056,70;2015-06-05T10:29:25;11.056,70;2015-06-05T10:29:25;11.056,70;2015-06-05T10:29:25
11.056,90;2015-06-05T10:29:30;11.056,90;2015-06-05T10:29:30;11.056,90;2015-06-05T10:29:30;11.056,90;2015-06-05T10:29:30
11.065,70;2015-06-05T10:29:35;11.065,70;2015-06-05T10:29:35;11.065,70;2015-06-05T10:29:35;11.065,70;2015-06-05T10:29:35
11.064,90;2015-06-05T10:29:40;11.064,90;2015-06-05T10:29:40;11.064,90;2015-06-05T10:29:40;11.064,90;2015-06-05T10:29:40
11.064,00;2015-06-05T10:29:45;11.064,00;2015-06-05T10:29:45;11.064,00;2015-06-05T10:29:45;11.064,00;2015-06-05T10:29:45
11.064,40;2015-06-05T10:29:50;11.064,40;2015-06-05T10:29:50;11.064,40;2015-06-05T10:29:50;11.064,40;2015-06-05T10:29:50
11.065,40;2015-06-05T10:29:55;11.065,40;2015-06-05T10:29:55;11.065,40;2015-06-05T10:29:55;11.065,40;2015-06-05T10:29:55
11.065,80;2015-06-05T10:30:00;11.065,80;2015-06-05T10:30:00;11.065,80;2015-06-05T10:30:00;11.065,80;2015-06-05T10:30:00
11.068,90;2015-06-05T10:30:05;11.068,90;2015-06-05T10:30:05;11.068,90;2015-06-05T10:30:05;11.068,90;2015-06-05T10:30:05
11.067,80;2015-06-05T10:30:10;11.067,80;2015-06-05T10:30:10;11.067,80;2015-06-05T10:30:10;11.067,80;2015-06-05T10:30:10
11.067,70;2015-06-05T10:30:15;11.067,70;2015-06-05T10:30:15;11.067,70;2015-06-05T10:30:15;11.067,70;2015-06-05T10:30:15
11.067,20;2015-06-05T10:30:20;11.067,20;2015-06-05T10:30:20;11.067,20;2015-06-05T10:30:20;11.067,20;2015-06-05T10:30:20
11.067,40;2015-06-05T10:30:25;11.067,40;2015-06-05T10:30:25;11.067,40;2015-06-05T10:30:25;11.067,40;2015-06-05T10:30:25
11.067,30;2015-06-05T10:30:30;11.067,30;2015-06-05T10:30:30;11.067,30;2015-06-05T10:30:30;11.067,30;2015-06-05T10:30:30
11.067,20;2015-06-05T10:30:35;11.067,20;2015-06-05T10:30:35;11.067,20;2015-06-05T10:30:35;11.067,20;2015-06-05T10:30:35
11.068,20;2015-06-05T10:30:40;11.068,20;2015-06-05T10:30:40;11.068,20;2015-06-05T10:30:40;11.068,20;2015-06-05T10:30:40
11.067,50;2015-06-05T10:30:45;11.067,50;2015-06-05T10:30:45;11.067,50;2015-06-05T10:30:45;11.067,50;2015-06-05T10:30:45
11.067,80;2015-06-05T10:30:50;11.067,80;2015-06-05T10:30:50;11.067,80;2015-06-05T10:30:50;11.067,80;2015-06-05T10:30:50
11.068,20;2015-06-05T10:30:55;11.068,20;2015-06-05T10:30:55;11.068,20;2015-06-05T10:30:55;11.068,20;2015-06-05T10:30:55
11.069,70;2015-06-05T10:31:00;11.069,70;2015-06-05T10:31:00;11.069,70;2015-06-05T10:31:00;11.069,70;2015-06-05T10:31:00
11.070,50;2015-06-05T10:31:05;11.070,50;2015-06-05T10:31:05;11.070,50;2015-06-05T10:31:05;11.070,50;2015-06-05T10:31:05
11.070,30;2015-06-05T10:31:10;11.070,30;2015-06-05T10:31:10;11.070,30;2015-06-05T10:31:10;11.070,30;2015-06-05T10:31:10
11.073,10;2015-06-05T10:31:15;11.073,10;2015-06-05T10:31:15;11.073,10;2015-06-05T10:31:15;11.073,10;2015-06-05T10:31:15
11.071,70;2015-06-05T10:31:20;11.071,70;2015-06-05T10:31:20;11.071,70;2015-06-05T10:31:20;11.071,70;2015-06-05T10:31:20
11.071,40;2015-06-05T10:31:25;11.071,40;2015-06-05T10:31:25;11.071,40;2015-06-05T10:31:25;11.071,40;2015-06-05T10:31:25
11.071,30;2015-06-05T10:31:30;11.071,30;2015-06-05T10:31:30;11.071,30;2015-06-05T10:31:30;11.071,30;2015-06-05T10:31:30
11.070,90;2015-06-05T10:31:35;11.070,90;2015-06-05T10:31:35;11.070,90;2015-06-05T10:31:35;11.070,90;2015-06-05T10:31:35
11.071,10;2015-06-05T10:31:40;11.071,10;2015-06-05T10:31:40;11.071,10;2015-06-05T10:31:40;11.071,10;2015-06-05T10:31:40
11.071,30;2015-06-05T10:31:45;11.071,30;2015-06-05T10:31:45;11.071,30;2015-06-05T10:31:45;11.071,30;2015-06-05T10:31:45
11.071,20;2015-06-05T10:31:50;11.071,20;2015-06-05T10:31:50;11.071,20;2015-06-05T10:31:50;11.071,20;2015-06-05T10:31:50
11.074,10;2015-06-05T10:31:55;11.074,10;2015-06-05T10:31:55;11.074,10;2015-06-05T10:31:55;11.074,10;2015-06-05T10:31:55
11.073,50;2015-06-05T10:32:00;11.073,50;2015-06-05T10:32:00;11.073,50;2015-06-05T10:32:00;11.073,50;2015-06-05T10:32:00
11.073,70;2015-06-05T10:32:05;11.073,70;2015-06-05T10:32:05;11.073,70;2015-06-05T10:32:05;11.073,70;2015-06-05T10:32:05
11.074,60;2015-06-05T10:32:10;11.074,60;2015-06-05T10:32:10;11.074,60;2015-06-05T10:32:10;11.074,60;2015-06-05T10:32:10
11.074,40;2015-06-05T10:32:15;11.074,40;2015-06-05T10:32:15;11.074,40;2015-06-05T10:32:15;11.074,40;2015-06-05T10:32:15
11.076,60;2015-06-05T10:32:20;11.076,60;2015-06-05T10:32:20;11.076,60;2015-06-05T10:32:20;11.076,60;2015-06-05T10:32:20
11.076,90;2015-06-05T10:32:25;11.076,90;2015-06-05T10:32:25;11.076,90;2015-06-05T10:32:25;11.076,90;2015-06-05T10:32:25
11.076,30;2015-06-05T10:32:30;11.076,30;2015-06-05T10:32:30;11.076,30;2015-06-05T10:32:30;11.076,30;2015-06-05T10:32:30
11.075,90;2015-06-05T10:32:35;11.075,90;2015-06-05T10:32:35;11.075,90;2015-06-05T10:32:35;11.075,90;2015-06-05T10:32:35
11.071,90;2015-06-05T10:32:40;11.071,90;2015-06-05T10:32:40;11.071,90;2015-06-05T10:32:40;11.071,90;2015-06-05T10:32:40
11.071,30;2015-06-05T10:32:45;11.071,30;2015-06-05T10:32:45;11.071,30;2015-06-05T10:32:45;11.071,30;2015-06-05T10:32:45
11.069,80;2015-06-05T10:32:50;11.069,80;2015-06-05T10:32:50;11.069,80;2015-06-05T10:32:50;11.069,80;2015-06-05T10:32:50
11.069,70;2015-06-05T10:32:55;11.069,70;2015-06-05T10:32:55;11.069,70;2015-06-05T10:32:55;11.069,70;2015-06-05T10:32:55
11.068,50;2015-06-05T10:33:00;11.068,50;2015-06-05T10:33:00;11.068,50;2015-06-05T10:33:00;11.068,50;2015-06-05T10:33:00
11.067,80;2015-06-05T10:33:05;11.067,80;2015-06-05T10:33:05;11.067,80;2015-06-05T10:33:05;11.067,80;2015-06-05T10:33:05
11.066,90;2015-06-05T10:33:10;11.066,90;2015-06-05T10:33:10;11.066,90;2015-06-05T10:33:10;11.066,90;2015-06-05T10:33:10
11.065,70;2015-06-05T10:33:15;11.065,70;2015-06-05T10:33:15;11.065,70;2015-06-05T10:33:15;11.065,70;2015-06-05T10:33:15
11.064,60;2015-06-05T10:33:20;11.064,60;2015-06-05T10:33:20;11.064,60;2015-06-05T10:33:20;11.064,60;2015-06-05T10:33:20
11.063,80;2015-06-05T10:33:25;11.063,80;2015-06-05T10:33:25;11.063,80;2015-06-05T10:33:25;11.063,80;2015-06-05T10:33:25
11.064,10;2015-06-05T10:33:30;11.064,10;2015-06-05T10:33:30;11.064,10;2015-06-05T10:33:30;11.064,10;2015-06-05T10:33:30
11.064,10;2015-06-05T10:33:35;11.064,10;2015-06-05T10:33:35;11.064,10;2015-06-05T10:33:35;11.064,10;2015-06-05T10:33:35
11.068,10;2015-06-05T10:33:40;11.068,10;2015-06-05T10:33:40;11.068,10;2015-06-05T10:33:40;11.068,10;2015-06-05T10:33:40
11.068,70;2015-06-05T10:33:45;11.068,70;2015-06-05T10:33:45;11.068,70;2015-06-05T10:33:45;11.068,70;2015-06-05T10:33:45
11.073,80;2015-06-05T10:33:50;11.073,80;2015-06-05T10:33:50;11.073,80;2015-06-05T10:33:50;11.073,80;2015-06-05T10:33:50
11.074,60;2015-06-05T10:33:55;11.074,60;2015-06-05T10:33:55;11.074,60;2015-06-05T10:33:55;11.074,60;2015-06-05T10:33:55
11.073,00;2015-06-05T10:34:00;11.073,00;2015-06-05T10:34:00;11.073,00;2015-06-05T10:34:00;11.073,00;2015-06-05T10:34:00
11.071,60;2015-06-05T10:34:05;11.071,60;2015-06-05T10:34:05;11.071,60;2015-06-05T10:34:05;11.071,60;2015-06-05T10:34:05
11.072,50;2015-06-05T10:34:10;11.072,50;2015-06-05T10:34:10;11.072,50;2015-06-05T10:34:10;11.072,50;2015-06-05T10:34:10
11.073,20;2015-06-05T10:34:15;11.073,20;2015-06-05T10:34:15;11.073,20;2015-06-05T10:34:15;11.073,20;2015-06-05T10:34:15
11.073,50;2015-06-05T10:34:20;11.073,50;2015-06-05T10:34:20;11.073,50;2015-06-05T10:34:20;11.073,50;2015-06-05T10:34:20
11.081,10;2015-06-05T10:34:25;11.081,10;2015-06-05T10:34:25;11.081,10;2015-06-05T10:34:25;11.081,10;2015-06-05T10:34:25
11.082,80;2015-06-05T10:34:30;11.082,80;2015-06-05T10:34:30;11.082,80;2015-06-05T10:34:30;11.082,80;2015-06-05T10:34:30
11.083,70;2015-06-05T10:34:35;11.083,70;2015-06-05T10:34:35;11.083,70;2015-06-05T10:34:35;11.083,70;2015-06-05T10:34:35
11.083,70;2015-06-05T10:34:40;11.083,70;2015-06-05T10:34:40;11.083,70;2015-06-05T10:34:40;11.083,70;2015-06-05T10:34:40
11.084,10;2015-06-05T10:34:45;11.084,10;2015-06-05T10:34:45;11.084,10;2015-06-05T10:34:45;11.084,10;2015-06-05T10:34:45
11.082,00;2015-06-05T10:34:50;11.082,00;2015-06-05T10:34:50;11.082,00;2015-06-05T10:34:50;11.082,00;2015-06-05T10:34:50
11.081,40;2015-06-05T10:34:55;11.081,40;2015-06-05T10:34:55;11.081,40;2015-06-05T10:34:55;11.081,40;2015-06-05T10:34:55
11.080,90;2015-06-05T10:35:00;11.080,90;2015-06-05T10:35:00;11.080,90;2015-06-05T10:35:00;11.080,90;2015-06-05T10:35:00
11.078,50;2015-06-05T10:35:05;11.078,50;2015-06-05T10:35:05;11.078,50;2015-06-05T10:35:05;11.078,50;2015-06-05T10:35:05
11.078,60;2015-06-05T10:35:10;11.078,60;2015-06-05T10:35:10;11.078,60;2015-06-05T10:35:10;11.078,60;2015-06-05T10:35:10
11.078,80;2015-06-05T10:35:15;11.078,80;2015-06-05T10:35:15;11.078,80;2015-06-05T10:35:15;11.078,80;2015-06-05T10:35:15
11.078,70;2015-06-05T10:35:20;11.078,70;2015-06-05T10:35:20;11.078,70;2015-06-05T10:35:20;11.078,70;2015-06-05T10:35:20
11.078,20;2015-06-05T10:35:25;11.078,20;2015-06-05T10:35:25;11.078,20;2015-06-05T10:35:25;11.078,20;2015-06-05T10:35:25
11.078,90;2015-06-05T10:35:30;11.078,90;2015-06-05T10:35:30;11.078,90;2015-06-05T10:35:30;11.078,90;2015-06-05T10:35:30
11.078,30;2015-06-05T10:35:35;11.078,30;2015-06-05T10:35:35;11.078,30;2015-06-05T10:35:35;11.078,30;2015-06-05T10:35:35
11.077,80;2015-06-05T10:35:40;11.077,80;2015-06-05T10:35:40;11.077,80;2015-06-05T10:35:40;11.077,80;2015-06-05T10:35:40
11.077,40;2015-06-05T10:35:45;11.077,40;2015-06-05T10:35:45;11.077,40;2015-06-05T10:35:45;11.077,40;2015-06-05T10:35:45
11.076,50;2015-06-05T10:35:50;11.076,50;2015-06-05T10:35:50;11.076,50;2015-06-05T10:35:50;11.076,50;2015-06-05T10:35:50
11.076,60;2015-06-05T10:35:55;11.076,60;2015-06-05T10:35:55;11.076,60;2015-06-05T10:35:55;11.076,60;2015-06-05T10:35:55
11.076,70;2015-06-05T10:36:00;11.076,70;2015-06-05T10:36:00;11.076,70;2015-06-05T10:36:00;11.076,70;2015-06-05T10:36:00
11.076,90;2015-06-05T10:36:05;11.076,90;2015-06-05T10:36:05;11.076,90;2015-06-05T10:36:05;11.076,90;2015-06-05T10:36:05
11.076,70;2015-06-05T10:36:10;11.076,70;2015-06-05T10:36:10;11.076,70;2015-06-05T10:36:10;11.076,70;2015-06-05T10:36:10
11.076,90;2015-06-05T10:36:15;11.076,90;2015-06-05T10:36:15;11.076,90;2015-06-05T10:36:15;11.076,90;2015-06-05T10:36:15
11.076,90;2015-06-05T10:36:20;11.076,90;2015-06-05T10:36:20;11.076,90;2015-06-05T10:36:20;11.076,90;2015-06-05T10:36:20
11.075,60;2015-06-05T10:36:25;11.075,60;2015-06-05T10:36:25;11.075,60;2015-06-05T10:36:25;11.075,60;2015-06-05T10:36:25
11.075,20;2015-06-05T10:36:30;11.075,20;2015-06-05T10:36:30;11.075,20;2015-06-05T10:36:30;11.075,20;2015-06-05T10:36:30
11.075,00;2015-06-05T10:36:35;11.075,00;2015-06-05T10:36:35;11.075,00;2015-06-05T10:36:35;11.075,00;2015-06-05T10:36:35
11.073,90;2015-06-05T10:36:40;11.073,90;2015-06-05T10:36:40;11.073,90;2015-06-05T10:36:40;11.073,90;2015-06-05T10:36:40
11.069,20;2015-06-05T10:36:45;11.069,20;2015-06-05T10:36:45;11.069,20;2015-06-05T10:36:45;11.069,20;2015-06-05T10:36:45
11.070,10;2015-06-05T10:36:50;11.070,10;2015-06-05T10:36:50;11.070,10;2015-06-05T10:36:50;11.070,10;2015-06-05T10:36:50
11.070,60;2015-06-05T10:36:55;11.070,60;2015-06-05T10:36:55;11.070,60;2015-06-05T10:36:55;11.070,60;2015-06-05T10:36:55
11.070,70;2015-06-05T10:37:00;11.070,70;2015-06-05T10:37:00;11.070,70;2015-06-05T10:37:00;11.070,70;2015-06-05T10:37:00
11.072,20;2015-06-05T10:37:05;11.072,20;2015-06-05T10:37:05;11.072,20;2015-06-05T10:37:05;11.072,20;2015-06-05T10:37:05
11.072,70;2015-06-05T10:37:10;11.072,70;2015-06-05T10:37:10;11.072,70;2015-06-05T10:37:10;11.072,70;2015-06-05T10:37:10
11.072,50;2015-06-05T10:37:15;11.072,50;2015-06-05T10:37:15;11.072,50;2015-06-05T10:37:15;11.072,50;2015-06-05T10:37:15
11.073,00;2015-06-05T10:37:20;11.073,00;2015-06-05T10:37:20;11.073,00;2015-06-05T10:37:20;11.073,00;2015-06-05T10:37:20
11.072,20;2015-06-05T10:37:25;11.072,20;2015-06-05T10:37:25;11.072,20;2015-06-05T10:37:25;11.072,20;2015-06-05T10:37:25
11.073,00;2015-06-05T10:37:30;11.073,00;2015-06-05T10:37:30;11.073,00;2015-06-05T10:37:30;11.073,00;2015-06-05T10:37:30
11.072,90;2015-06-05T10:37:35;11.072,90;2015-06-05T10:37:35;11.072,90;2015-06-05T10:37:35;11.072,90;2015-06-05T10:37:35
11.071,40;2015-06-05T10:37:40;11.071,40;2015-06-05T10:37:40;11.071,40;2015-06-05T10:37:40;11.071,40;2015-06-05T10:37:40
11.069,60;2015-06-05T10:37:45;11.069,60;2015-06-05T10:37:45;11.069,60;2015-06-05T10:37:45;11.069,60;2015-06-05T10:37:45
11.069,30;2015-06-05T10:37:50;11.069,30;2015-06-05T10:37:50;11.069,30;2015-06-05T10:37:50;11.069,30;2015-06-05T10:37:50
11.069,20;2015-06-05T10:37:55;11.069,20;2015-06-05T10:37:55;11.069,20;2015-06-05T10:37:55;11.069,20;2015-06-05T10:37:55
11.068,70;2015-06-05T10:38:00;11.068,70;2015-06-05T10:38:00;11.068,70;2015-06-05T10:38:00;11.068,70;2015-06-05T10:38:00
11.067,50;2015-06-05T10:38:05;11.067,50;2015-06-05T10:38:05;11.067,50;2015-06-05T10:38:05;11.067,50;2015-06-05T10:38:05
11.067,70;2015-06-05T10:38:10;11.067,70;2015-06-05T10:38:10;11.067,70;2015-06-05T10:38:10;11.067,70;2015-06-05T10:38:10
11.067,30;2015-06-05T10:38:15;11.067,30;2015-06-05T10:38:15;11.067,30;2015-06-05T10:38:15;11.067,30;2015-06-05T10:38:15
11.068,00;2015-06-05T10:38:20;11.068,00;2015-06-05T10:38:20;11.068,00;2015-06-05T10:38:20;11.068,00;2015-06-05T10:38:20
11.068,00;2015-06-05T10:38:25;11.068,00;2015-06-05T10:38:25;11.068,00;2015-06-05T10:38:25;11.068,00;2015-06-05T10:38:25
11.069,60;2015-06-05T10:38:30;11.069,60;2015-06-05T10:38:30;11.069,60;2015-06-05T10:38:30;11.069,60;2015-06-05T10:38:30
11.069,70;2015-06-05T10:38:35;11.069,70;2015-06-05T10:38:35;11.069,70;2015-06-05T10:38:35;11.069,70;2015-06-05T10:38:35
11.070,00;2015-06-05T10:38:40;11.070,00;2015-06-05T10:38:40;11.070,00;2015-06-05T10:38:40;11.070,00;2015-06-05T10:38:40
11.070,00;2015-06-05T10:38:45;11.070,00;2015-06-05T10:38:45;11.070,00;2015-06-05T10:38:45;11.070,00;2015-06-05T10:38:45
11.070,10;2015-06-05T10:38:50;11.070,10;2015-06-05T10:38:50;11.070,10;2015-06-05T10:38:50;11.070,10;2015-06-05T10:38:50
11.072,00;2015-06-05T10:38:55;11.072,00;2015-06-05T10:38:55;11.072,00;2015-06-05T10:38:55;11.072,00;2015-06-05T10:38:55
11.071,30;2015-06-05T10:39:00;11.071,30;2015-06-05T10:39:00;11.071,30;2015-06-05T10:39:00;11.071,30;2015-06-05T10:39:00
11.070,70;2015-06-05T10:39:05;11.070,70;2015-06-05T10:39:05;11.070,70;2015-06-05T10:39:05;11.070,70;2015-06-05T10:39:05
11.068,00;2015-06-05T10:39:10;11.068,00;2015-06-05T10:39:10;11.068,00;2015-06-05T10:39:10;11.068,00;2015-06-05T10:39:10
11.067,50;2015-06-05T10:39:15;11.067,50;2015-06-05T10:39:15;11.067,50;2015-06-05T10:39:15;11.067,50;2015-06-05T10:39:15
11.067,40;2015-06-05T10:39:20;11.067,40;2015-06-05T10:39:20;11.067,40;2015-06-05T10:39:20;11.067,40;2015-06-05T10:39:20
11.066,00;2015-06-05T10:39:25;11.066,00;2015-06-05T10:39:25;11.066,00;2015-06-05T10:39:25;11.066,00;2015-06-05T10:39:25
11.066,10;2015-06-05T10:39:30;11.066,10;2015-06-05T10:39:30;11.066,10;2015-06-05T10:39:30;11.066,10;2015-06-05T10:39:30
11.066,20;2015-06-05T10:39:35;11.066,20;2015-06-05T10:39:35;11.066,20;2015-06-05T10:39:35;11.066,20;2015-06-05T10:39:35
11.066,90;2015-06-05T10:39:40;11.066,90;2015-06-05T10:39:40;11.066,90;2015-06-05T10:39:40;11.066,90;2015-06-05T10:39:40
11.066,10;2015-06-05T10:39:45;11.066,10;2015-06-05T10:39:45;11.066,10;2015-06-05T10:39:45;11.066,10;2015-06-05T10:39:45
11.065,80;2015-06-05T10:39:50;11.065,80;2015-06-05T10:39:50;11.065,80;2015-06-05T10:39:50;11.065,80;2015-06-05T10:39:50
11.064,80;2015-06-05T10:39:55;11.064,80;2015-06-05T10:39:55;11.064,80;2015-06-05T10:39:55;11.064,80;2015-06-05T10:39:55
11.064,50;2015-06-05T10:40:00;11.064,50;2015-06-05T10:40:00;11.064,50;2015-06-05T10:40:00;11.064,50;2015-06-05T10:40:00
11.063,80;2015-06-05T10:40:05;11.063,80;2015-06-05T10:40:05;11.063,80;2015-06-05T10:40:05;11.063,80;2015-06-05T10:40:05
11.061,50;2015-06-05T10:40:10;11.061,50;2015-06-05T10:40:10;11.061,50;2015-06-05T10:40:10;11.061,50;2015-06-05T10:40:10
11.061,80;2015-06-05T10:40:15;11.061,80;2015-06-05T10:40:15;11.061,80;2015-06-05T10:40:15;11.061,80;2015-06-05T10:40:15
11.061,60;2015-06-05T10:40:20;11.061,60;2015-06-05T10:40:20;11.061,60;2015-06-05T10:40:20;11.061,60;2015-06-05T10:40:20
11.061,70;2015-06-05T10:40:25;11.061,70;2015-06-05T10:40:25;11.061,70;2015-06-05T10:40:25;11.061,70;2015-06-05T10:40:25
11.061,70;2015-06-05T10:40:30;11.061,70;2015-06-05T10:40:30;11.061,70;2015-06-05T10:40:30;11.061,70;2015-06-05T10:40:30
11.062,20;2015-06-05T10:40:35;11.062,20;2015-06-05T10:40:35;11.062,20;2015-06-05T10:40:35;11.062,20;2015-06-05T10:40:35
11.063,00;2015-06-05T10:40:40;11.063,00;2015-06-05T10:40:40;11.063,00;2015-06-05T10:40:40;11.063,00;2015-06-05T10:40:40
11.064,10;2015-06-05T10:40:45;11.064,10;2015-06-05T10:40:45;11.064,10;2015-06-05T10:40:45;11.064,10;2015-06-05T10:40:45
11.062,40;2015-06-05T10:40:50;11.062,40;2015-06-05T10:40:50;11.062,40;2015-06-05T10:40:50;11.062,40;2015-06-05T10:40:50
11.060,00;2015-06-05T10:40:55;11.060,00;2015-06-05T10:40:55;11.060,00;2015-06-05T10:40:55;11.060,00;2015-06-05T10:40:55
11.059,90;2015-06-05T10:41:00;11.059,90;2015-06-05T10:41:00;11.059,90;2015-06-05T10:41:00;11.059,90;2015-06-05T10:41:00
11.059,60;2015-06-05T10:41:05;11.059,60;2015-06-05T10:41:05;11.059,60;2015-06-05T10:41:05;11.059,60;2015-06-05T10:41:05
11.060,90;2015-06-05T10:41:10;11.060,90;2015-06-05T10:41:10;11.060,90;2015-06-05T10:41:10;11.060,90;2015-06-05T10:41:10
11.065,50;2015-06-05T10:41:15;11.065,50;2015-06-05T10:41:15;11.065,50;2015-06-05T10:41:15;11.065,50;2015-06-05T10:41:15
11.063,80;2015-06-05T10:41:20;11.063,80;2015-06-05T10:41:20;11.063,80;2015-06-05T10:41:20;11.063,80;2015-06-05T10:41:20
11.063,60;2015-06-05T10:41:25;11.063,60;2015-06-05T10:41:25;11.063,60;2015-06-05T10:41:25;11.063,60;2015-06-05T10:41:25
11.063,50;2015-06-05T10:41:30;11.063,50;2015-06-05T10:41:30;11.063,50;2015-06-05T10:41:30;11.063,50;2015-06-05T10:41:30
11.063,60;2015-06-05T10:41:35;11.063,60;2015-06-05T10:41:35;11.063,60;2015-06-05T10:41:35;11.063,60;2015-06-05T10:41:35
11.063,70;2015-06-05T10:41:40;11.063,70;2015-06-05T10:41:40;11.063,70;2015-06-05T10:41:40;11.063,70;2015-06-05T10:41:40
11.063,70;2015-06-05T10:41:45;11.063,70;2015-06-05T10:41:45;11.063,70;2015-06-05T10:41:45;11.063,70;2015-06-05T10:41:45
11.063,30;2015-06-05T10:41:50;11.063,30;2015-06-05T10:41:50;11.063,30;2015-06-05T10:41:50;11.063,30;2015-06-05T10:41:50
11.066,20;2015-06-05T10:41:55;11.066,20;2015-06-05T10:41:55;11.066,20;2015-06-05T10:41:55;11.066,20;2015-06-05T10:41:55
11.066,30;2015-06-05T10:42:00;11.066,30;2015-06-05T10:42:00;11.066,30;2015-06-05T10:42:00;11.066,30;2015-06-05T10:42:00
11.068,00;2015-06-05T10:42:05;11.068,00;2015-06-05T10:42:05;11.068,00;2015-06-05T10:42:05;11.068,00;2015-06-05T10:42:05
11.068,80;2015-06-05T10:42:10;11.068,80;2015-06-05T10:42:10;11.068,80;2015-06-05T10:42:10;11.068,80;2015-06-05T10:42:10
11.070,20;2015-06-05T10:42:15;11.070,20;2015-06-05T10:42:15;11.070,20;2015-06-05T10:42:15;11.070,20;2015-06-05T10:42:15
11.070,20;2015-06-05T10:42:20;11.070,20;2015-06-05T10:42:20;11.070,20;2015-06-05T10:42:20;11.070,20;2015-06-05T10:42:20
11.070,70;2015-06-05T10:42:25;11.070,70;2015-06-05T10:42:25;11.070,70;2015-06-05T10:42:25;11.070,70;2015-06-05T10:42:25
11.070,70;2015-06-05T10:42:30;11.070,70;2015-06-05T10:42:30;11.070,70;2015-06-05T10:42:30;11.070,70;2015-06-05T10:42:30
11.070,70;2015-06-05T10:42:35;11.070,70;2015-06-05T10:42:35;11.070,70;2015-06-05T10:42:35;11.070,70;2015-06-05T10:42:35
11.070,70;2015-06-05T10:42:40;11.070,70;2015-06-05T10:42:40;11.070,70;2015-06-05T10:42:40;11.070,70;2015-06-05T10:42:40
11.072,40;2015-06-05T10:42:45;11.072,40;2015-06-05T10:42:45;11.072,40;2015-06-05T10:42:45;11.072,40;2015-06-05T10:42:45
11.074,60;2015-06-05T10:42:50;11.074,60;2015-06-05T10:42:50;11.074,60;2015-06-05T10:42:50;11.074,60;2015-06-05T10:42:50
11.074,40;2015-06-05T10:42:55;11.074,40;2015-06-05T10:42:55;11.074,40;2015-06-05T10:42:55;11.074,40;2015-06-05T10:42:55
11.074,90;2015-06-05T10:43:00;11.074,90;2015-06-05T10:43:00;11.074,90;2015-06-05T10:43:00;11.074,90;2015-06-05T10:43:00
11.070,90;2015-06-05T10:43:05;11.070,90;2015-06-05T10:43:05;11.070,90;2015-06-05T10:43:05;11.070,90;2015-06-05T10:43:05
11.070,20;2015-06-05T10:43:10;11.070,20;2015-06-05T10:43:10;11.070,20;2015-06-05T10:43:10;11.070,20;2015-06-05T10:43:10
11.069,80;2015-06-05T10:43:15;11.069,80;2015-06-05T10:43:15;11.069,80;2015-06-05T10:43:15;11.069,80;2015-06-05T10:43:15
11.069,60;2015-06-05T10:43:20;11.069,60;2015-06-05T10:43:20;11.069,60;2015-06-05T10:43:20;11.069,60;2015-06-05T10:43:20
11.069,20;2015-06-05T10:43:25;11.069,20;2015-06-05T10:43:25;11.069,20;2015-06-05T10:43:25;11.069,20;2015-06-05T10:43:25
11.067,80;2015-06-05T10:43:30;11.067,80;2015-06-05T10:43:30;11.067,80;2015-06-05T10:43:30;11.067,80;2015-06-05T10:43:30
11.066,80;2015-06-05T10:43:35;11.066,80;2015-06-05T10:43:35;11.066,80;2015-06-05T10:43:35;11.066,80;2015-06-05T10:43:35
11.065,60;2015-06-05T10:43:40;11.065,60;2015-06-05T10:43:40;11.065,60;2015-06-05T10:43:40;11.065,60;2015-06-05T10:43:40
11.065,40;2015-06-05T10:43:45;11.065,40;2015-06-05T10:43:45;11.065,40;2015-06-05T10:43:45;11.065,40;2015-06-05T10:43:45
11.064,70;2015-06-05T10:43:50;11.064,70;2015-06-05T10:43:50;11.064,70;2015-06-05T10:43:50;11.064,70;2015-06-05T10:43:50
11.063,30;2015-06-05T10:43:55;11.063,30;2015-06-05T10:43:55;11.063,30;2015-06-05T10:43:55;11.063,30;2015-06-05T10:43:55
11.063,70;2015-06-05T10:44:00;11.063,70;2015-06-05T10:44:00;11.063,70;2015-06-05T10:44:00;11.063,70;2015-06-05T10:44:00
11.063,70;2015-06-05T10:44:05;11.063,70;2015-06-05T10:44:05;11.063,70;2015-06-05T10:44:05;11.063,70;2015-06-05T10:44:05
11.064,20;2015-06-05T10:44:10;11.064,20;2015-06-05T10:44:10;11.064,20;2015-06-05T10:44:10;11.064,20;2015-06-05T10:44:10
11.063,70;2015-06-05T10:44:15;11.063,70;2015-06-05T10:44:15;11.063,70;2015-06-05T10:44:15;11.063,70;2015-06-05T10:44:15
11.063,80;2015-06-05T10:44:20;11.063,80;2015-06-05T10:44:20;11.063,80;2015-06-05T10:44:20;11.063,80;2015-06-05T10:44:20
11.063,90;2015-06-05T10:44:25;11.063,90;2015-06-05T10:44:25;11.063,90;2015-06-05T10:44:25;11.063,90;2015-06-05T10:44:25
11.063,00;2015-06-05T10:44:30;11.063,00;2015-06-05T10:44:30;11.063,00;2015-06-05T10:44:30;11.063,00;2015-06-05T10:44:30
11.065,00;2015-06-05T10:44:35;11.065,00;2015-06-05T10:44:35;11.065,00;2015-06-05T10:44:35;11.065,00;2015-06-05T10:44:35
11.066,00;2015-06-05T10:44:40;11.066,00;2015-06-05T10:44:40;11.066,00;2015-06-05T10:44:40;11.066,00;2015-06-05T10:44:40
