10.991,20;2015-06-19T13:00:45;10.991,20;2015-06-19T13:00:45;10.991,20;2015-06-19T13:00:45;10.991,20;2015-06-19T13:00:45
10.991,10;2015-06-19T13:00:50;10.991,10;2015-06-19T13:00:50;10.991,10;2015-06-19T13:00:50;10.991,10;2015-06-19T13:00:50
10.990,90;2015-06-19T13:00:55;10.990,90;2015-06-19T13:00:55;10.990,90;2015-06-19T13:00:55;10.990,90;2015-06-19T13:00:55
10.989,30;2015-06-19T13:01:00;10.989,30;2015-06-19T13:01:00;10.989,30;2015-06-19T13:01:00;10.989,30;2015-06-19T13:01:00
10.989,40;2015-06-19T13:01:05;10.989,40;2015-06-19T13:01:05;10.989,40;2015-06-19T13:01:05;10.989,40;2015-06-19T13:01:05
10.990,60;2015-06-19T13:01:10;10.990,60;2015-06-19T13:01:10;10.990,60;2015-06-19T13:01:10;10.990,60;2015-06-19T13:01:10
10.990,60;2015-06-19T13:01:15;10.990,60;2015-06-19T13:01:15;10.990,60;2015-06-19T13:01:15;10.990,60;2015-06-19T13:01:15
10.988,80;2015-06-19T13:01:20;10.988,80;2015-06-19T13:01:20;10.988,80;2015-06-19T13:01:20;10.988,80;2015-06-19T13:01:20
10.988,80;2015-06-19T13:01:25;10.988,80;2015-06-19T13:01:25;10.988,80;2015-06-19T13:01:25;10.988,80;2015-06-19T13:01:25
10.988,90;2015-06-19T13:01:30;10.988,90;2015-06-19T13:01:30;10.988,90;2015-06-19T13:01:30;10.988,90;2015-06-19T13:01:30
10.989,30;2015-06-19T13:01:35;10.989,30;2015-06-19T13:01:35;10.989,30;2015-06-19T13:01:35;10.989,30;2015-06-19T13:01:35
10.988,80;2015-06-19T13:01:40;10.988,80;2015-06-19T13:01:40;10.988,80;2015-06-19T13:01:40;10.988,80;2015-06-19T13:01:40
10.989,00;2015-06-19T13:01:45;10.989,00;2015-06-19T13:01:45;10.989,00;2015-06-19T13:01:45;10.989,00;2015-06-19T13:01:45
10.989,00;2015-06-19T13:01:50;10.989,00;2015-06-19T13:01:50;10.989,00;2015-06-19T13:01:50;10.989,00;2015-06-19T13:01:50
10.989,60;2015-06-19T13:01:55;10.989,60;2015-06-19T13:01:55;10.989,60;2015-06-19T13:01:55;10.989,60;2015-06-19T13:01:55
10.989,60;2015-06-19T13:02:00;10.989,60;2015-06-19T13:02:00;10.989,60;2015-06-19T13:02:00;10.989,60;2015-06-19T13:02:00
10.989,50;2015-06-19T13:02:05;10.989,50;2015-06-19T13:02:05;10.989,50;2015-06-19T13:02:05;10.989,50;2015-06-19T13:02:05
10.990,00;2015-06-19T13:02:10;10.990,00;2015-06-19T13:02:10;10.990,00;2015-06-19T13:02:10;10.990,00;2015-06-19T13:02:10
10.989,60;2015-06-19T13:02:15;10.989,60;2015-06-19T13:02:15;10.989,60;2015-06-19T13:02:15;10.989,60;2015-06-19T13:02:15
10.989,60;2015-06-19T13:02:20;10.989,60;2015-06-19T13:02:20;10.989,60;2015-06-19T13:02:20;10.989,60;2015-06-19T13:02:20
10.989,50;2015-06-19T13:02:25;10.989,50;2015-06-19T13:02:25;10.989,50;2015-06-19T13:02:25;10.989,50;2015-06-19T13:02:25
10.989,60;2015-06-19T13:02:30;10.989,60;2015-06-19T13:02:30;10.989,60;2015-06-19T13:02:30;10.989,60;2015-06-19T13:02:30
10.989,60;2015-06-19T13:02:35;10.989,60;2015-06-19T13:02:35;10.989,60;2015-06-19T13:02:35;10.989,60;2015-06-19T13:02:35
10.989,60;2015-06-19T13:02:40;10.989,60;2015-06-19T13:02:40;10.989,60;2015-06-19T13:02:40;10.989,60;2015-06-19T13:02:40
10.987,20;2015-06-19T13:02:45;10.987,20;2015-06-19T13:02:45;10.987,20;2015-06-19T13:02:45;10.987,20;2015-06-19T13:02:45
10.987,10;2015-06-19T13:02:50;10.987,10;2015-06-19T13:02:50;10.987,10;2015-06-19T13:02:50;10.987,10;2015-06-19T13:02:50
10.987,20;2015-06-19T13:02:55;10.987,20;2015-06-19T13:02:55;10.987,20;2015-06-19T13:02:55;10.987,20;2015-06-19T13:02:55
10.987,20;2015-06-19T13:03:00;10.987,20;2015-06-19T13:03:00;10.987,20;2015-06-19T13:03:00;10.987,20;2015-06-19T13:03:00
10.987,90;2015-06-19T13:03:05;10.987,90;2015-06-19T13:03:05;10.987,90;2015-06-19T13:03:05;10.987,90;2015-06-19T13:03:05
10.988,00;2015-06-19T13:03:10;10.988,00;2015-06-19T13:03:10;10.988,00;2015-06-19T13:03:10;10.988,00;2015-06-19T13:03:10
10.987,70;2015-06-19T13:03:15;10.987,70;2015-06-19T13:03:15;10.987,70;2015-06-19T13:03:15;10.987,70;2015-06-19T13:03:15
10.987,30;2015-06-19T13:03:20;10.987,30;2015-06-19T13:03:20;10.987,30;2015-06-19T13:03:20;10.987,30;2015-06-19T13:03:20
10.986,30;2015-06-19T13:03:25;10.986,30;2015-06-19T13:03:25;10.986,30;2015-06-19T13:03:25;10.986,30;2015-06-19T13:03:25
10.986,50;2015-06-19T13:03:30;10.986,50;2015-06-19T13:03:30;10.986,50;2015-06-19T13:03:30;10.986,50;2015-06-19T13:03:30
10.986,80;2015-06-19T13:03:35;10.986,80;2015-06-19T13:03:35;10.986,80;2015-06-19T13:03:35;10.986,80;2015-06-19T13:03:35
10.985,70;2015-06-19T13:03:40;10.985,70;2015-06-19T13:03:40;10.985,70;2015-06-19T13:03:40;10.985,70;2015-06-19T13:03:40
10.984,70;2015-06-19T13:03:45;10.984,70;2015-06-19T13:03:45;10.984,70;2015-06-19T13:03:45;10.984,70;2015-06-19T13:03:45
10.984,70;2015-06-19T13:03:50;10.984,70;2015-06-19T13:03:50;10.984,70;2015-06-19T13:03:50;10.984,70;2015-06-19T13:03:50
10.985,60;2015-06-19T13:03:55;10.985,60;2015-06-19T13:03:55;10.985,60;2015-06-19T13:03:55;10.985,60;2015-06-19T13:03:55
10.989,90;2015-06-19T13:04:00;10.989,90;2015-06-19T13:04:00;10.989,90;2015-06-19T13:04:00;10.989,90;2015-06-19T13:04:00
10.989,70;2015-06-19T13:04:05;10.989,70;2015-06-19T13:04:05;10.989,70;2015-06-19T13:04:05;10.989,70;2015-06-19T13:04:05
10.989,60;2015-06-19T13:04:10;10.989,60;2015-06-19T13:04:10;10.989,60;2015-06-19T13:04:10;10.989,60;2015-06-19T13:04:10
10.989,00;2015-06-19T13:04:15;10.989,00;2015-06-19T13:04:15;10.989,00;2015-06-19T13:04:15;10.989,00;2015-06-19T13:04:15
10.990,40;2015-06-19T13:04:20;10.990,40;2015-06-19T13:04:20;10.990,40;2015-06-19T13:04:20;10.990,40;2015-06-19T13:04:20
10.990,80;2015-06-19T13:04:25;10.990,80;2015-06-19T13:04:25;10.990,80;2015-06-19T13:04:25;10.990,80;2015-06-19T13:04:25
10.986,20;2015-06-19T13:04:30;10.986,20;2015-06-19T13:04:30;10.986,20;2015-06-19T13:04:30;10.986,20;2015-06-19T13:04:30
10.989,10;2015-06-19T13:04:35;10.989,10;2015-06-19T13:04:35;10.989,10;2015-06-19T13:04:35;10.989,10;2015-06-19T13:04:35
10.988,30;2015-06-19T13:04:40;10.988,30;2015-06-19T13:04:40;10.988,30;2015-06-19T13:04:40;10.988,30;2015-06-19T13:04:40
10.989,40;2015-06-19T13:04:45;10.989,40;2015-06-19T13:04:45;10.989,40;2015-06-19T13:04:45;10.989,40;2015-06-19T13:04:45
10.989,40;2015-06-19T13:04:50;10.989,40;2015-06-19T13:04:50;10.989,40;2015-06-19T13:04:50;10.989,40;2015-06-19T13:04:50
10.988,10;2015-06-19T13:04:55;10.988,10;2015-06-19T13:04:55;10.988,10;2015-06-19T13:04:55;10.988,10;2015-06-19T13:04:55
10.988,10;2015-06-19T13:05:00;10.988,10;2015-06-19T13:05:00;10.988,10;2015-06-19T13:05:00;10.988,10;2015-06-19T13:05:00
10.988,00;2015-06-19T13:05:05;10.988,00;2015-06-19T13:05:05;10.988,00;2015-06-19T13:05:05;10.988,00;2015-06-19T13:05:05
10.990,50;2015-06-19T13:05:10;10.990,50;2015-06-19T13:05:10;10.990,50;2015-06-19T13:05:10;10.990,50;2015-06-19T13:05:10
10.990,10;2015-06-19T13:05:15;10.990,10;2015-06-19T13:05:15;10.990,10;2015-06-19T13:05:15;10.990,10;2015-06-19T13:05:15
10.990,00;2015-06-19T13:05:20;10.990,00;2015-06-19T13:05:20;10.990,00;2015-06-19T13:05:20;10.990,00;2015-06-19T13:05:20
10.988,80;2015-06-19T13:05:25;10.988,80;2015-06-19T13:05:25;10.988,80;2015-06-19T13:05:25;10.988,80;2015-06-19T13:05:25
10.985,70;2015-06-19T13:05:30;10.985,70;2015-06-19T13:05:30;10.985,70;2015-06-19T13:05:30;10.985,70;2015-06-19T13:05:30
10.985,70;2015-06-19T13:05:35;10.985,70;2015-06-19T13:05:35;10.985,70;2015-06-19T13:05:35;10.985,70;2015-06-19T13:05:35
10.985,80;2015-06-19T13:05:40;10.985,80;2015-06-19T13:05:40;10.985,80;2015-06-19T13:05:40;10.985,80;2015-06-19T13:05:40
10.985,80;2015-06-19T13:05:45;10.985,80;2015-06-19T13:05:45;10.985,80;2015-06-19T13:05:45;10.985,80;2015-06-19T13:05:45
10.985,70;2015-06-19T13:05:50;10.985,70;2015-06-19T13:05:50;10.985,70;2015-06-19T13:05:50;10.985,70;2015-06-19T13:05:50
10.985,10;2015-06-19T13:05:55;10.985,10;2015-06-19T13:05:55;10.985,10;2015-06-19T13:05:55;10.985,10;2015-06-19T13:05:55
10.984,80;2015-06-19T13:06:00;10.984,80;2015-06-19T13:06:00;10.984,80;2015-06-19T13:06:00;10.984,80;2015-06-19T13:06:00
10.978,20;2015-06-19T13:06:05;10.978,20;2015-06-19T13:06:05;10.978,20;2015-06-19T13:06:05;10.978,20;2015-06-19T13:06:05
10.976,20;2015-06-19T13:06:10;10.976,20;2015-06-19T13:06:10;10.976,20;2015-06-19T13:06:10;10.976,20;2015-06-19T13:06:10
10.979,30;2015-06-19T13:06:15;10.979,30;2015-06-19T13:06:15;10.979,30;2015-06-19T13:06:15;10.979,30;2015-06-19T13:06:15
10.979,60;2015-06-19T13:06:20;10.979,60;2015-06-19T13:06:20;10.979,60;2015-06-19T13:06:20;10.979,60;2015-06-19T13:06:20
10.981,10;2015-06-19T13:06:25;10.981,10;2015-06-19T13:06:25;10.981,10;2015-06-19T13:06:25;10.981,10;2015-06-19T13:06:25
10.980,20;2015-06-19T13:06:30;10.980,20;2015-06-19T13:06:30;10.980,20;2015-06-19T13:06:30;10.980,20;2015-06-19T13:06:30
10.980,30;2015-06-19T13:06:35;10.980,30;2015-06-19T13:06:35;10.980,30;2015-06-19T13:06:35;10.980,30;2015-06-19T13:06:35
10.981,10;2015-06-19T13:06:40;10.981,10;2015-06-19T13:06:40;10.981,10;2015-06-19T13:06:40;10.981,10;2015-06-19T13:06:40
10.981,70;2015-06-19T13:06:45;10.981,70;2015-06-19T13:06:45;10.981,70;2015-06-19T13:06:45;10.981,70;2015-06-19T13:06:45
10.980,70;2015-06-19T13:06:50;10.980,70;2015-06-19T13:06:50;10.980,70;2015-06-19T13:06:50;10.980,70;2015-06-19T13:06:50
10.979,50;2015-06-19T13:06:55;10.979,50;2015-06-19T13:06:55;10.979,50;2015-06-19T13:06:55;10.979,50;2015-06-19T13:06:55
10.979,50;2015-06-19T13:07:00;10.979,50;2015-06-19T13:07:00;10.979,50;2015-06-19T13:07:00;10.979,50;2015-06-19T13:07:00
10.978,00;2015-06-19T13:07:05;10.978,00;2015-06-19T13:07:05;10.978,00;2015-06-19T13:07:05;10.978,00;2015-06-19T13:07:05
10.978,00;2015-06-19T13:07:10;10.978,00;2015-06-19T13:07:10;10.978,00;2015-06-19T13:07:10;10.978,00;2015-06-19T13:07:10
10.978,00;2015-06-19T13:07:15;10.978,00;2015-06-19T13:07:15;10.978,00;2015-06-19T13:07:15;10.978,00;2015-06-19T13:07:15
10.977,20;2015-06-19T13:07:20;10.977,20;2015-06-19T13:07:20;10.977,20;2015-06-19T13:07:20;10.977,20;2015-06-19T13:07:20
10.977,00;2015-06-19T13:07:25;10.977,00;2015-06-19T13:07:25;10.977,00;2015-06-19T13:07:25;10.977,00;2015-06-19T13:07:25
10.977,10;2015-06-19T13:07:30;10.977,10;2015-06-19T13:07:30;10.977,10;2015-06-19T13:07:30;10.977,10;2015-06-19T13:07:30
10.978,00;2015-06-19T13:07:35;10.978,00;2015-06-19T13:07:35;10.978,00;2015-06-19T13:07:35;10.978,00;2015-06-19T13:07:35
10.979,30;2015-06-19T13:07:40;10.979,30;2015-06-19T13:07:40;10.979,30;2015-06-19T13:07:40;10.979,30;2015-06-19T13:07:40
10.980,10;2015-06-19T13:07:45;10.980,10;2015-06-19T13:07:45;10.980,10;2015-06-19T13:07:45;10.980,10;2015-06-19T13:07:45
10.980,70;2015-06-19T13:07:50;10.980,70;2015-06-19T13:07:50;10.980,70;2015-06-19T13:07:50;10.980,70;2015-06-19T13:07:50
10.981,20;2015-06-19T13:07:55;10.981,20;2015-06-19T13:07:55;10.981,20;2015-06-19T13:07:55;10.981,20;2015-06-19T13:07:55
10.981,20;2015-06-19T13:08:00;10.981,20;2015-06-19T13:08:00;10.981,20;2015-06-19T13:08:00;10.981,20;2015-06-19T13:08:00
10.981,40;2015-06-19T13:08:05;10.981,40;2015-06-19T13:08:05;10.981,40;2015-06-19T13:08:05;10.981,40;2015-06-19T13:08:05
10.981,10;2015-06-19T13:08:10;10.981,10;2015-06-19T13:08:10;10.981,10;2015-06-19T13:08:10;10.981,10;2015-06-19T13:08:10
10.980,60;2015-06-19T13:08:15;10.980,60;2015-06-19T13:08:15;10.980,60;2015-06-19T13:08:15;10.980,60;2015-06-19T13:08:15
10.980,70;2015-06-19T13:08:20;10.980,70;2015-06-19T13:08:20;10.980,70;2015-06-19T13:08:20;10.980,70;2015-06-19T13:08:20
10.975,40;2015-06-19T13:08:25;10.975,40;2015-06-19T13:08:25;10.975,40;2015-06-19T13:08:25;10.975,40;2015-06-19T13:08:25
10.974,50;2015-06-19T13:08:30;10.974,50;2015-06-19T13:08:30;10.974,50;2015-06-19T13:08:30;10.974,50;2015-06-19T13:08:30
10.974,70;2015-06-19T13:08:35;10.974,70;2015-06-19T13:08:35;10.974,70;2015-06-19T13:08:35;10.974,70;2015-06-19T13:08:35
10.975,80;2015-06-19T13:08:40;10.975,80;2015-06-19T13:08:40;10.975,80;2015-06-19T13:08:40;10.975,80;2015-06-19T13:08:40
10.976,50;2015-06-19T13:08:45;10.976,50;2015-06-19T13:08:45;10.976,50;2015-06-19T13:08:45;10.976,50;2015-06-19T13:08:45
10.977,30;2015-06-19T13:08:50;10.977,30;2015-06-19T13:08:50;10.977,30;2015-06-19T13:08:50;10.977,30;2015-06-19T13:08:50
10.978,70;2015-06-19T13:08:55;10.978,70;2015-06-19T13:08:55;10.978,70;2015-06-19T13:08:55;10.978,70;2015-06-19T13:08:55
10.980,50;2015-06-19T13:09:00;10.980,50;2015-06-19T13:09:00;10.980,50;2015-06-19T13:09:00;10.980,50;2015-06-19T13:09:00
10.980,50;2015-06-19T13:09:05;10.980,50;2015-06-19T13:09:05;10.980,50;2015-06-19T13:09:05;10.980,50;2015-06-19T13:09:05
10.979,60;2015-06-19T13:09:10;10.979,60;2015-06-19T13:09:10;10.979,60;2015-06-19T13:09:10;10.979,60;2015-06-19T13:09:10
10.979,40;2015-06-19T13:09:15;10.979,40;2015-06-19T13:09:15;10.979,40;2015-06-19T13:09:15;10.979,40;2015-06-19T13:09:15
10.978,50;2015-06-19T13:09:20;10.978,50;2015-06-19T13:09:20;10.978,50;2015-06-19T13:09:20;10.978,50;2015-06-19T13:09:20
10.976,70;2015-06-19T13:09:25;10.976,70;2015-06-19T13:09:25;10.976,70;2015-06-19T13:09:25;10.976,70;2015-06-19T13:09:25
10.976,40;2015-06-19T13:09:30;10.976,40;2015-06-19T13:09:30;10.976,40;2015-06-19T13:09:30;10.976,40;2015-06-19T13:09:30
10.975,90;2015-06-19T13:09:35;10.975,90;2015-06-19T13:09:35;10.975,90;2015-06-19T13:09:35;10.975,90;2015-06-19T13:09:35
10.975,00;2015-06-19T13:09:40;10.975,00;2015-06-19T13:09:40;10.975,00;2015-06-19T13:09:40;10.975,00;2015-06-19T13:09:40
10.975,00;2015-06-19T13:09:45;10.975,00;2015-06-19T13:09:45;10.975,00;2015-06-19T13:09:45;10.975,00;2015-06-19T13:09:45
10.975,20;2015-06-19T13:09:50;10.975,20;2015-06-19T13:09:50;10.975,20;2015-06-19T13:09:50;10.975,20;2015-06-19T13:09:50
10.977,00;2015-06-19T13:09:55;10.977,00;2015-06-19T13:09:55;10.977,00;2015-06-19T13:09:55;10.977,00;2015-06-19T13:09:55
10.976,80;2015-06-19T13:10:00;10.976,80;2015-06-19T13:10:00;10.976,80;2015-06-19T13:10:00;10.976,80;2015-06-19T13:10:00
10.976,40;2015-06-19T13:10:05;10.976,40;2015-06-19T13:10:05;10.976,40;2015-06-19T13:10:05;10.976,40;2015-06-19T13:10:05
10.976,10;2015-06-19T13:10:10;10.976,10;2015-06-19T13:10:10;10.976,10;2015-06-19T13:10:10;10.976,10;2015-06-19T13:10:10
10.976,00;2015-06-19T13:10:15;10.976,00;2015-06-19T13:10:15;10.976,00;2015-06-19T13:10:15;10.976,00;2015-06-19T13:10:15
10.975,00;2015-06-19T13:10:20;10.975,00;2015-06-19T13:10:20;10.975,00;2015-06-19T13:10:20;10.975,00;2015-06-19T13:10:20
10.975,00;2015-06-19T13:10:25;10.975,00;2015-06-19T13:10:25;10.975,00;2015-06-19T13:10:25;10.975,00;2015-06-19T13:10:25
10.975,50;2015-06-19T13:10:30;10.975,50;2015-06-19T13:10:30;10.975,50;2015-06-19T13:10:30;10.975,50;2015-06-19T13:10:30
10.975,40;2015-06-19T13:10:35;10.975,40;2015-06-19T13:10:35;10.975,40;2015-06-19T13:10:35;10.975,40;2015-06-19T13:10:35
10.976,10;2015-06-19T13:10:40;10.976,10;2015-06-19T13:10:40;10.976,10;2015-06-19T13:10:40;10.976,10;2015-06-19T13:10:40
10.976,00;2015-06-19T13:10:45;10.976,00;2015-06-19T13:10:45;10.976,00;2015-06-19T13:10:45;10.976,00;2015-06-19T13:10:45
10.976,50;2015-06-19T13:10:50;10.976,50;2015-06-19T13:10:50;10.976,50;2015-06-19T13:10:50;10.976,50;2015-06-19T13:10:50
10.976,90;2015-06-19T13:10:55;10.976,90;2015-06-19T13:10:55;10.976,90;2015-06-19T13:10:55;10.976,90;2015-06-19T13:10:55
10.976,90;2015-06-19T13:11:00;10.976,90;2015-06-19T13:11:00;10.976,90;2015-06-19T13:11:00;10.976,90;2015-06-19T13:11:00
10.976,90;2015-06-19T13:11:05;10.976,90;2015-06-19T13:11:05;10.976,90;2015-06-19T13:11:05;10.976,90;2015-06-19T13:11:05
10.976,60;2015-06-19T13:11:10;10.976,60;2015-06-19T13:11:10;10.976,60;2015-06-19T13:11:10;10.976,60;2015-06-19T13:11:10
10.976,80;2015-06-19T13:11:15;10.976,80;2015-06-19T13:11:15;10.976,80;2015-06-19T13:11:15;10.976,80;2015-06-19T13:11:15
10.977,00;2015-06-19T13:11:20;10.977,00;2015-06-19T13:11:20;10.977,00;2015-06-19T13:11:20;10.977,00;2015-06-19T13:11:20
10.975,40;2015-06-19T13:11:25;10.975,40;2015-06-19T13:11:25;10.975,40;2015-06-19T13:11:25;10.975,40;2015-06-19T13:11:25
10.975,80;2015-06-19T13:11:30;10.975,80;2015-06-19T13:11:30;10.975,80;2015-06-19T13:11:30;10.975,80;2015-06-19T13:11:30
10.975,50;2015-06-19T13:11:35;10.975,50;2015-06-19T13:11:35;10.975,50;2015-06-19T13:11:35;10.975,50;2015-06-19T13:11:35
10.973,90;2015-06-19T13:11:40;10.973,90;2015-06-19T13:11:40;10.973,90;2015-06-19T13:11:40;10.973,90;2015-06-19T13:11:40
10.972,80;2015-06-19T13:11:45;10.972,80;2015-06-19T13:11:45;10.972,80;2015-06-19T13:11:45;10.972,80;2015-06-19T13:11:45
10.970,90;2015-06-19T13:11:50;10.970,90;2015-06-19T13:11:50;10.970,90;2015-06-19T13:11:50;10.970,90;2015-06-19T13:11:50
10.970,10;2015-06-19T13:11:55;10.970,10;2015-06-19T13:11:55;10.970,10;2015-06-19T13:11:55;10.970,10;2015-06-19T13:11:55
10.970,30;2015-06-19T13:12:00;10.970,30;2015-06-19T13:12:00;10.970,30;2015-06-19T13:12:00;10.970,30;2015-06-19T13:12:00
10.971,20;2015-06-19T13:12:05;10.971,20;2015-06-19T13:12:05;10.971,20;2015-06-19T13:12:05;10.971,20;2015-06-19T13:12:05
10.971,70;2015-06-19T13:12:10;10.971,70;2015-06-19T13:12:10;10.971,70;2015-06-19T13:12:10;10.971,70;2015-06-19T13:12:10
10.971,70;2015-06-19T13:12:15;10.971,70;2015-06-19T13:12:15;10.971,70;2015-06-19T13:12:15;10.971,70;2015-06-19T13:12:15
10.971,10;2015-06-19T13:12:20;10.971,10;2015-06-19T13:12:20;10.971,10;2015-06-19T13:12:20;10.971,10;2015-06-19T13:12:20
10.971,20;2015-06-19T13:12:25;10.971,20;2015-06-19T13:12:25;10.971,20;2015-06-19T13:12:25;10.971,20;2015-06-19T13:12:25
10.970,70;2015-06-19T13:12:30;10.970,70;2015-06-19T13:12:30;10.970,70;2015-06-19T13:12:30;10.970,70;2015-06-19T13:12:30
10.971,30;2015-06-19T13:12:35;10.971,30;2015-06-19T13:12:35;10.971,30;2015-06-19T13:12:35;10.971,30;2015-06-19T13:12:35
10.972,50;2015-06-19T13:12:40;10.972,50;2015-06-19T13:12:40;10.972,50;2015-06-19T13:12:40;10.972,50;2015-06-19T13:12:40
10.972,80;2015-06-19T13:12:45;10.972,80;2015-06-19T13:12:45;10.972,80;2015-06-19T13:12:45;10.972,80;2015-06-19T13:12:45
10.974,40;2015-06-19T13:12:50;10.974,40;2015-06-19T13:12:50;10.974,40;2015-06-19T13:12:50;10.974,40;2015-06-19T13:12:50
10.974,60;2015-06-19T13:12:55;10.974,60;2015-06-19T13:12:55;10.974,60;2015-06-19T13:12:55;10.974,60;2015-06-19T13:12:55
10.974,40;2015-06-19T13:13:00;10.974,40;2015-06-19T13:13:00;10.974,40;2015-06-19T13:13:00;10.974,40;2015-06-19T13:13:00
10.975,10;2015-06-19T13:13:05;10.975,10;2015-06-19T13:13:05;10.975,10;2015-06-19T13:13:05;10.975,10;2015-06-19T13:13:05
10.975,80;2015-06-19T13:13:10;10.975,80;2015-06-19T13:13:10;10.975,80;2015-06-19T13:13:10;10.975,80;2015-06-19T13:13:10
10.975,70;2015-06-19T13:13:15;10.975,70;2015-06-19T13:13:15;10.975,70;2015-06-19T13:13:15;10.975,70;2015-06-19T13:13:15
10.976,40;2015-06-19T13:13:20;10.976,40;2015-06-19T13:13:20;10.976,40;2015-06-19T13:13:20;10.976,40;2015-06-19T13:13:20
10.977,50;2015-06-19T13:13:25;10.977,50;2015-06-19T13:13:25;10.977,50;2015-06-19T13:13:25;10.977,50;2015-06-19T13:13:25
10.977,80;2015-06-19T13:13:30;10.977,80;2015-06-19T13:13:30;10.977,80;2015-06-19T13:13:30;10.977,80;2015-06-19T13:13:30
10.976,70;2015-06-19T13:13:35;10.976,70;2015-06-19T13:13:35;10.976,70;2015-06-19T13:13:35;10.976,70;2015-06-19T13:13:35
10.977,10;2015-06-19T13:13:40;10.977,10;2015-06-19T13:13:40;10.977,10;2015-06-19T13:13:40;10.977,10;2015-06-19T13:13:40
10.977,20;2015-06-19T13:13:45;10.977,20;2015-06-19T13:13:45;10.977,20;2015-06-19T13:13:45;10.977,20;2015-06-19T13:13:45
10.976,80;2015-06-19T13:13:50;10.976,80;2015-06-19T13:13:50;10.976,80;2015-06-19T13:13:50;10.976,80;2015-06-19T13:13:50
10.972,20;2015-06-19T13:13:55;10.972,20;2015-06-19T13:13:55;10.972,20;2015-06-19T13:13:55;10.972,20;2015-06-19T13:13:55
10.971,20;2015-06-19T13:14:00;10.971,20;2015-06-19T13:14:00;10.971,20;2015-06-19T13:14:00;10.971,20;2015-06-19T13:14:00
10.971,20;2015-06-19T13:14:05;10.971,20;2015-06-19T13:14:05;10.971,20;2015-06-19T13:14:05;10.971,20;2015-06-19T13:14:05
10.971,50;2015-06-19T13:14:10;10.971,50;2015-06-19T13:14:10;10.971,50;2015-06-19T13:14:10;10.971,50;2015-06-19T13:14:10
10.971,50;2015-06-19T13:14:15;10.971,50;2015-06-19T13:14:15;10.971,50;2015-06-19T13:14:15;10.971,50;2015-06-19T13:14:15
10.972,40;2015-06-19T13:14:20;10.972,40;2015-06-19T13:14:20;10.972,40;2015-06-19T13:14:20;10.972,40;2015-06-19T13:14:20
10.972,30;2015-06-19T13:14:25;10.972,30;2015-06-19T13:14:25;10.972,30;2015-06-19T13:14:25;10.972,30;2015-06-19T13:14:25
10.974,70;2015-06-19T13:14:30;10.974,70;2015-06-19T13:14:30;10.974,70;2015-06-19T13:14:30;10.974,70;2015-06-19T13:14:30
10.975,50;2015-06-19T13:14:35;10.975,50;2015-06-19T13:14:35;10.975,50;2015-06-19T13:14:35;10.975,50;2015-06-19T13:14:35
10.974,80;2015-06-19T13:14:40;10.974,80;2015-06-19T13:14:40;10.974,80;2015-06-19T13:14:40;10.974,80;2015-06-19T13:14:40
10.971,50;2015-06-19T13:14:45;10.971,50;2015-06-19T13:14:45;10.971,50;2015-06-19T13:14:45;10.971,50;2015-06-19T13:14:45
10.969,30;2015-06-19T13:14:50;10.969,30;2015-06-19T13:14:50;10.969,30;2015-06-19T13:14:50;10.969,30;2015-06-19T13:14:50
10.969,30;2015-06-19T13:14:55;10.969,30;2015-06-19T13:14:55;10.969,30;2015-06-19T13:14:55;10.969,30;2015-06-19T13:14:55
10.969,20;2015-06-19T13:15:00;10.969,20;2015-06-19T13:15:00;10.969,20;2015-06-19T13:15:00;10.969,20;2015-06-19T13:15:00
10.969,00;2015-06-19T13:15:05;10.969,00;2015-06-19T13:15:05;10.969,00;2015-06-19T13:15:05;10.969,00;2015-06-19T13:15:05
10.968,90;2015-06-19T13:15:10;10.968,90;2015-06-19T13:15:10;10.968,90;2015-06-19T13:15:10;10.968,90;2015-06-19T13:15:10
10.969,80;2015-06-19T13:15:15;10.969,80;2015-06-19T13:15:15;10.969,80;2015-06-19T13:15:15;10.969,80;2015-06-19T13:15:15
10.972,60;2015-06-19T13:15:20;10.972,60;2015-06-19T13:15:20;10.972,60;2015-06-19T13:15:20;10.972,60;2015-06-19T13:15:20
10.972,40;2015-06-19T13:15:25;10.972,40;2015-06-19T13:15:25;10.972,40;2015-06-19T13:15:25;10.972,40;2015-06-19T13:15:25
10.973,20;2015-06-19T13:15:30;10.973,20;2015-06-19T13:15:30;10.973,20;2015-06-19T13:15:30;10.973,20;2015-06-19T13:15:30
10.973,50;2015-06-19T13:15:35;10.973,50;2015-06-19T13:15:35;10.973,50;2015-06-19T13:15:35;10.973,50;2015-06-19T13:15:35
10.973,60;2015-06-19T13:15:40;10.973,60;2015-06-19T13:15:40;10.973,60;2015-06-19T13:15:40;10.973,60;2015-06-19T13:15:40
10.972,40;2015-06-19T13:15:45;10.972,40;2015-06-19T13:15:45;10.972,40;2015-06-19T13:15:45;10.972,40;2015-06-19T13:15:45
10.972,30;2015-06-19T13:15:50;10.972,30;2015-06-19T13:15:50;10.972,30;2015-06-19T13:15:50;10.972,30;2015-06-19T13:15:50
10.971,80;2015-06-19T13:15:55;10.971,80;2015-06-19T13:15:55;10.971,80;2015-06-19T13:15:55;10.971,80;2015-06-19T13:15:55
10.972,10;2015-06-19T13:16:00;10.972,10;2015-06-19T13:16:00;10.972,10;2015-06-19T13:16:00;10.972,10;2015-06-19T13:16:00
