10.729,20;2015-06-16T10:28:05;10.729,20;2015-06-16T10:28:05;10.729,20;2015-06-16T10:28:05;10.729,20;2015-06-16T10:28:05
10.729,20;2015-06-16T10:28:10;10.729,20;2015-06-16T10:28:10;10.729,20;2015-06-16T10:28:10;10.729,20;2015-06-16T10:28:10
10.730,10;2015-06-16T10:28:15;10.730,10;2015-06-16T10:28:15;10.730,10;2015-06-16T10:28:15;10.730,10;2015-06-16T10:28:15
10.730,60;2015-06-16T10:28:20;10.730,60;2015-06-16T10:28:20;10.730,60;2015-06-16T10:28:20;10.730,60;2015-06-16T10:28:20
10.732,20;2015-06-16T10:28:25;10.732,20;2015-06-16T10:28:25;10.732,20;2015-06-16T10:28:25;10.732,20;2015-06-16T10:28:25
10.731,90;2015-06-16T10:28:30;10.731,90;2015-06-16T10:28:30;10.731,90;2015-06-16T10:28:30;10.731,90;2015-06-16T10:28:30
10.731,20;2015-06-16T10:28:35;10.731,20;2015-06-16T10:28:35;10.731,20;2015-06-16T10:28:35;10.731,20;2015-06-16T10:28:35
10.730,80;2015-06-16T10:28:40;10.730,80;2015-06-16T10:28:40;10.730,80;2015-06-16T10:28:40;10.730,80;2015-06-16T10:28:40
10.730,40;2015-06-16T10:28:45;10.730,40;2015-06-16T10:28:45;10.730,40;2015-06-16T10:28:45;10.730,40;2015-06-16T10:28:45
10.730,80;2015-06-16T10:28:50;10.730,80;2015-06-16T10:28:50;10.730,80;2015-06-16T10:28:50;10.730,80;2015-06-16T10:28:50
10.729,20;2015-06-16T10:28:55;10.729,20;2015-06-16T10:28:55;10.729,20;2015-06-16T10:28:55;10.729,20;2015-06-16T10:28:55
10.728,70;2015-06-16T10:29:00;10.728,70;2015-06-16T10:29:00;10.728,70;2015-06-16T10:29:00;10.728,70;2015-06-16T10:29:00
10.726,60;2015-06-16T10:29:05;10.726,60;2015-06-16T10:29:05;10.726,60;2015-06-16T10:29:05;10.726,60;2015-06-16T10:29:05
10.726,90;2015-06-16T10:29:10;10.726,90;2015-06-16T10:29:10;10.726,90;2015-06-16T10:29:10;10.726,90;2015-06-16T10:29:10
10.726,00;2015-06-16T10:29:15;10.726,00;2015-06-16T10:29:15;10.726,00;2015-06-16T10:29:15;10.726,00;2015-06-16T10:29:15
10.725,60;2015-06-16T10:29:20;10.725,60;2015-06-16T10:29:20;10.725,60;2015-06-16T10:29:20;10.725,60;2015-06-16T10:29:20
10.726,10;2015-06-16T10:29:25;10.726,10;2015-06-16T10:29:25;10.726,10;2015-06-16T10:29:25;10.726,10;2015-06-16T10:29:25
10.725,60;2015-06-16T10:29:30;10.725,60;2015-06-16T10:29:30;10.725,60;2015-06-16T10:29:30;10.725,60;2015-06-16T10:29:30
10.725,80;2015-06-16T10:29:35;10.725,80;2015-06-16T10:29:35;10.725,80;2015-06-16T10:29:35;10.725,80;2015-06-16T10:29:35
10.726,20;2015-06-16T10:29:40;10.726,20;2015-06-16T10:29:40;10.726,20;2015-06-16T10:29:40;10.726,20;2015-06-16T10:29:40
10.724,70;2015-06-16T10:29:45;10.724,70;2015-06-16T10:29:45;10.724,70;2015-06-16T10:29:45;10.724,70;2015-06-16T10:29:45
10.725,50;2015-06-16T10:29:50;10.725,50;2015-06-16T10:29:50;10.725,50;2015-06-16T10:29:50;10.725,50;2015-06-16T10:29:50
10.724,00;2015-06-16T10:29:55;10.724,00;2015-06-16T10:29:55;10.724,00;2015-06-16T10:29:55;10.724,00;2015-06-16T10:29:55
10.726,60;2015-06-16T10:30:00;10.726,60;2015-06-16T10:30:00;10.726,60;2015-06-16T10:30:00;10.726,60;2015-06-16T10:30:00
10.727,40;2015-06-16T10:30:05;10.727,40;2015-06-16T10:30:05;10.727,40;2015-06-16T10:30:05;10.727,40;2015-06-16T10:30:05
10.727,20;2015-06-16T10:30:10;10.727,20;2015-06-16T10:30:10;10.727,20;2015-06-16T10:30:10;10.727,20;2015-06-16T10:30:10
10.727,30;2015-06-16T10:30:15;10.727,30;2015-06-16T10:30:15;10.727,30;2015-06-16T10:30:15;10.727,30;2015-06-16T10:30:15
10.730,20;2015-06-16T10:30:20;10.730,20;2015-06-16T10:30:20;10.730,20;2015-06-16T10:30:20;10.730,20;2015-06-16T10:30:20
10.728,50;2015-06-16T10:30:25;10.728,50;2015-06-16T10:30:25;10.728,50;2015-06-16T10:30:25;10.728,50;2015-06-16T10:30:25
10.729,00;2015-06-16T10:30:30;10.729,00;2015-06-16T10:30:30;10.729,00;2015-06-16T10:30:30;10.729,00;2015-06-16T10:30:30
10.730,40;2015-06-16T10:30:35;10.730,40;2015-06-16T10:30:35;10.730,40;2015-06-16T10:30:35;10.730,40;2015-06-16T10:30:35
10.729,70;2015-06-16T10:30:40;10.729,70;2015-06-16T10:30:40;10.729,70;2015-06-16T10:30:40;10.729,70;2015-06-16T10:30:40
10.730,90;2015-06-16T10:30:45;10.730,90;2015-06-16T10:30:45;10.730,90;2015-06-16T10:30:45;10.730,90;2015-06-16T10:30:45
10.730,70;2015-06-16T10:30:50;10.730,70;2015-06-16T10:30:50;10.730,70;2015-06-16T10:30:50;10.730,70;2015-06-16T10:30:50
10.728,80;2015-06-16T10:30:55;10.728,80;2015-06-16T10:30:55;10.728,80;2015-06-16T10:30:55;10.728,80;2015-06-16T10:30:55
10.727,80;2015-06-16T10:31:00;10.727,80;2015-06-16T10:31:00;10.727,80;2015-06-16T10:31:00;10.727,80;2015-06-16T10:31:00
10.726,60;2015-06-16T10:31:05;10.726,60;2015-06-16T10:31:05;10.726,60;2015-06-16T10:31:05;10.726,60;2015-06-16T10:31:05
10.725,10;2015-06-16T10:31:10;10.725,10;2015-06-16T10:31:10;10.725,10;2015-06-16T10:31:10;10.725,10;2015-06-16T10:31:10
10.723,30;2015-06-16T10:31:15;10.723,30;2015-06-16T10:31:15;10.723,30;2015-06-16T10:31:15;10.723,30;2015-06-16T10:31:15
10.726,00;2015-06-16T10:31:20;10.726,00;2015-06-16T10:31:20;10.726,00;2015-06-16T10:31:20;10.726,00;2015-06-16T10:31:20
10.725,40;2015-06-16T10:31:25;10.725,40;2015-06-16T10:31:25;10.725,40;2015-06-16T10:31:25;10.725,40;2015-06-16T10:31:25
10.725,00;2015-06-16T10:31:30;10.725,00;2015-06-16T10:31:30;10.725,00;2015-06-16T10:31:30;10.725,00;2015-06-16T10:31:30
10.725,40;2015-06-16T10:31:35;10.725,40;2015-06-16T10:31:35;10.725,40;2015-06-16T10:31:35;10.725,40;2015-06-16T10:31:35
10.725,60;2015-06-16T10:31:40;10.725,60;2015-06-16T10:31:40;10.725,60;2015-06-16T10:31:40;10.725,60;2015-06-16T10:31:40
10.725,80;2015-06-16T10:31:45;10.725,80;2015-06-16T10:31:45;10.725,80;2015-06-16T10:31:45;10.725,80;2015-06-16T10:31:45
10.728,90;2015-06-16T10:31:50;10.728,90;2015-06-16T10:31:50;10.728,90;2015-06-16T10:31:50;10.728,90;2015-06-16T10:31:50
10.728,50;2015-06-16T10:31:55;10.728,50;2015-06-16T10:31:55;10.728,50;2015-06-16T10:31:55;10.728,50;2015-06-16T10:31:55
10.727,70;2015-06-16T10:32:00;10.727,70;2015-06-16T10:32:00;10.727,70;2015-06-16T10:32:00;10.727,70;2015-06-16T10:32:00
10.727,50;2015-06-16T10:32:05;10.727,50;2015-06-16T10:32:05;10.727,50;2015-06-16T10:32:05;10.727,50;2015-06-16T10:32:05
10.727,60;2015-06-16T10:32:10;10.727,60;2015-06-16T10:32:10;10.727,60;2015-06-16T10:32:10;10.727,60;2015-06-16T10:32:10
10.727,30;2015-06-16T10:32:15;10.727,30;2015-06-16T10:32:15;10.727,30;2015-06-16T10:32:15;10.727,30;2015-06-16T10:32:15
10.723,70;2015-06-16T10:32:20;10.723,70;2015-06-16T10:32:20;10.723,70;2015-06-16T10:32:20;10.723,70;2015-06-16T10:32:20
10.723,20;2015-06-16T10:32:25;10.723,20;2015-06-16T10:32:25;10.723,20;2015-06-16T10:32:25;10.723,20;2015-06-16T10:32:25
10.722,80;2015-06-16T10:32:30;10.722,80;2015-06-16T10:32:30;10.722,80;2015-06-16T10:32:30;10.722,80;2015-06-16T10:32:30
10.716,30;2015-06-16T10:32:35;10.716,30;2015-06-16T10:32:35;10.716,30;2015-06-16T10:32:35;10.716,30;2015-06-16T10:32:35
10.715,20;2015-06-16T10:32:40;10.715,20;2015-06-16T10:32:40;10.715,20;2015-06-16T10:32:40;10.715,20;2015-06-16T10:32:40
10.714,80;2015-06-16T10:32:45;10.714,80;2015-06-16T10:32:45;10.714,80;2015-06-16T10:32:45;10.714,80;2015-06-16T10:32:45
10.714,70;2015-06-16T10:32:50;10.714,70;2015-06-16T10:32:50;10.714,70;2015-06-16T10:32:50;10.714,70;2015-06-16T10:32:50
10.709,10;2015-06-16T10:32:55;10.709,10;2015-06-16T10:32:55;10.709,10;2015-06-16T10:32:55;10.709,10;2015-06-16T10:32:55
10.710,40;2015-06-16T10:33:00;10.710,40;2015-06-16T10:33:00;10.710,40;2015-06-16T10:33:00;10.710,40;2015-06-16T10:33:00
10.708,80;2015-06-16T10:33:05;10.708,80;2015-06-16T10:33:05;10.708,80;2015-06-16T10:33:05;10.708,80;2015-06-16T10:33:05
10.709,70;2015-06-16T10:33:10;10.709,70;2015-06-16T10:33:10;10.709,70;2015-06-16T10:33:10;10.709,70;2015-06-16T10:33:10
10.709,80;2015-06-16T10:33:15;10.709,80;2015-06-16T10:33:15;10.709,80;2015-06-16T10:33:15;10.709,80;2015-06-16T10:33:15
10.708,70;2015-06-16T10:33:20;10.708,70;2015-06-16T10:33:20;10.708,70;2015-06-16T10:33:20;10.708,70;2015-06-16T10:33:20
10.709,60;2015-06-16T10:33:25;10.709,60;2015-06-16T10:33:25;10.709,60;2015-06-16T10:33:25;10.709,60;2015-06-16T10:33:25
10.709,10;2015-06-16T10:33:30;10.709,10;2015-06-16T10:33:30;10.709,10;2015-06-16T10:33:30;10.709,10;2015-06-16T10:33:30
10.708,60;2015-06-16T10:33:35;10.708,60;2015-06-16T10:33:35;10.708,60;2015-06-16T10:33:35;10.708,60;2015-06-16T10:33:35
10.708,60;2015-06-16T10:33:40;10.708,60;2015-06-16T10:33:40;10.708,60;2015-06-16T10:33:40;10.708,60;2015-06-16T10:33:40
10.709,20;2015-06-16T10:33:45;10.709,20;2015-06-16T10:33:45;10.709,20;2015-06-16T10:33:45;10.709,20;2015-06-16T10:33:45
10.709,20;2015-06-16T10:33:50;10.709,20;2015-06-16T10:33:50;10.709,20;2015-06-16T10:33:50;10.709,20;2015-06-16T10:33:50
10.710,10;2015-06-16T10:33:55;10.710,10;2015-06-16T10:33:55;10.710,10;2015-06-16T10:33:55;10.710,10;2015-06-16T10:33:55
10.711,60;2015-06-16T10:34:00;10.711,60;2015-06-16T10:34:00;10.711,60;2015-06-16T10:34:00;10.711,60;2015-06-16T10:34:00
10.711,60;2015-06-16T10:34:05;10.711,60;2015-06-16T10:34:05;10.711,60;2015-06-16T10:34:05;10.711,60;2015-06-16T10:34:05
10.711,70;2015-06-16T10:34:10;10.711,70;2015-06-16T10:34:10;10.711,70;2015-06-16T10:34:10;10.711,70;2015-06-16T10:34:10
10.714,70;2015-06-16T10:34:15;10.714,70;2015-06-16T10:34:15;10.714,70;2015-06-16T10:34:15;10.714,70;2015-06-16T10:34:15
10.718,60;2015-06-16T10:34:20;10.718,60;2015-06-16T10:34:20;10.718,60;2015-06-16T10:34:20;10.718,60;2015-06-16T10:34:20
10.718,50;2015-06-16T10:34:25;10.718,50;2015-06-16T10:34:25;10.718,50;2015-06-16T10:34:25;10.718,50;2015-06-16T10:34:25
10.718,00;2015-06-16T10:34:30;10.718,00;2015-06-16T10:34:30;10.718,00;2015-06-16T10:34:30;10.718,00;2015-06-16T10:34:30
10.718,70;2015-06-16T10:34:35;10.718,70;2015-06-16T10:34:35;10.718,70;2015-06-16T10:34:35;10.718,70;2015-06-16T10:34:35
10.719,00;2015-06-16T10:34:40;10.719,00;2015-06-16T10:34:40;10.719,00;2015-06-16T10:34:40;10.719,00;2015-06-16T10:34:40
10.718,60;2015-06-16T10:34:45;10.718,60;2015-06-16T10:34:45;10.718,60;2015-06-16T10:34:45;10.718,60;2015-06-16T10:34:45
10.717,70;2015-06-16T10:34:50;10.717,70;2015-06-16T10:34:50;10.717,70;2015-06-16T10:34:50;10.717,70;2015-06-16T10:34:50
10.717,60;2015-06-16T10:34:55;10.717,60;2015-06-16T10:34:55;10.717,60;2015-06-16T10:34:55;10.717,60;2015-06-16T10:34:55
10.718,80;2015-06-16T10:35:00;10.718,80;2015-06-16T10:35:00;10.718,80;2015-06-16T10:35:00;10.718,80;2015-06-16T10:35:00
10.717,80;2015-06-16T10:35:05;10.717,80;2015-06-16T10:35:05;10.717,80;2015-06-16T10:35:05;10.717,80;2015-06-16T10:35:05
10.718,00;2015-06-16T10:35:10;10.718,00;2015-06-16T10:35:10;10.718,00;2015-06-16T10:35:10;10.718,00;2015-06-16T10:35:10
10.719,20;2015-06-16T10:35:15;10.719,20;2015-06-16T10:35:15;10.719,20;2015-06-16T10:35:15;10.719,20;2015-06-16T10:35:15
10.719,00;2015-06-16T10:35:20;10.719,00;2015-06-16T10:35:20;10.719,00;2015-06-16T10:35:20;10.719,00;2015-06-16T10:35:20
10.721,70;2015-06-16T10:35:25;10.721,70;2015-06-16T10:35:25;10.721,70;2015-06-16T10:35:25;10.721,70;2015-06-16T10:35:25
10.722,00;2015-06-16T10:35:30;10.722,00;2015-06-16T10:35:30;10.722,00;2015-06-16T10:35:30;10.722,00;2015-06-16T10:35:30
10.722,10;2015-06-16T10:35:35;10.722,10;2015-06-16T10:35:35;10.722,10;2015-06-16T10:35:35;10.722,10;2015-06-16T10:35:35
10.722,00;2015-06-16T10:35:40;10.722,00;2015-06-16T10:35:40;10.722,00;2015-06-16T10:35:40;10.722,00;2015-06-16T10:35:40
10.721,90;2015-06-16T10:35:45;10.721,90;2015-06-16T10:35:45;10.721,90;2015-06-16T10:35:45;10.721,90;2015-06-16T10:35:45
10.718,80;2015-06-16T10:35:50;10.718,80;2015-06-16T10:35:50;10.718,80;2015-06-16T10:35:50;10.718,80;2015-06-16T10:35:50
10.718,80;2015-06-16T10:35:55;10.718,80;2015-06-16T10:35:55;10.718,80;2015-06-16T10:35:55;10.718,80;2015-06-16T10:35:55
10.719,20;2015-06-16T10:36:00;10.719,20;2015-06-16T10:36:00;10.719,20;2015-06-16T10:36:00;10.719,20;2015-06-16T10:36:00
10.719,40;2015-06-16T10:36:05;10.719,40;2015-06-16T10:36:05;10.719,40;2015-06-16T10:36:05;10.719,40;2015-06-16T10:36:05
10.719,20;2015-06-16T10:36:10;10.719,20;2015-06-16T10:36:10;10.719,20;2015-06-16T10:36:10;10.719,20;2015-06-16T10:36:10
10.718,70;2015-06-16T10:36:15;10.718,70;2015-06-16T10:36:15;10.718,70;2015-06-16T10:36:15;10.718,70;2015-06-16T10:36:15
10.718,40;2015-06-16T10:36:20;10.718,40;2015-06-16T10:36:20;10.718,40;2015-06-16T10:36:20;10.718,40;2015-06-16T10:36:20
10.718,60;2015-06-16T10:36:25;10.718,60;2015-06-16T10:36:25;10.718,60;2015-06-16T10:36:25;10.718,60;2015-06-16T10:36:25
10.718,10;2015-06-16T10:36:30;10.718,10;2015-06-16T10:36:30;10.718,10;2015-06-16T10:36:30;10.718,10;2015-06-16T10:36:30
10.717,90;2015-06-16T10:36:35;10.717,90;2015-06-16T10:36:35;10.717,90;2015-06-16T10:36:35;10.717,90;2015-06-16T10:36:35
10.718,00;2015-06-16T10:36:40;10.718,00;2015-06-16T10:36:40;10.718,00;2015-06-16T10:36:40;10.718,00;2015-06-16T10:36:40
10.718,60;2015-06-16T10:36:45;10.718,60;2015-06-16T10:36:45;10.718,60;2015-06-16T10:36:45;10.718,60;2015-06-16T10:36:45
10.719,50;2015-06-16T10:36:50;10.719,50;2015-06-16T10:36:50;10.719,50;2015-06-16T10:36:50;10.719,50;2015-06-16T10:36:50
10.720,90;2015-06-16T10:36:55;10.720,90;2015-06-16T10:36:55;10.720,90;2015-06-16T10:36:55;10.720,90;2015-06-16T10:36:55
10.720,30;2015-06-16T10:37:00;10.720,30;2015-06-16T10:37:00;10.720,30;2015-06-16T10:37:00;10.720,30;2015-06-16T10:37:00
10.720,90;2015-06-16T10:37:05;10.720,90;2015-06-16T10:37:05;10.720,90;2015-06-16T10:37:05;10.720,90;2015-06-16T10:37:05
10.720,20;2015-06-16T10:37:10;10.720,20;2015-06-16T10:37:10;10.720,20;2015-06-16T10:37:10;10.720,20;2015-06-16T10:37:10
10.721,20;2015-06-16T10:37:15;10.721,20;2015-06-16T10:37:15;10.721,20;2015-06-16T10:37:15;10.721,20;2015-06-16T10:37:15
10.721,30;2015-06-16T10:37:20;10.721,30;2015-06-16T10:37:20;10.721,30;2015-06-16T10:37:20;10.721,30;2015-06-16T10:37:20
10.725,00;2015-06-16T10:37:25;10.725,00;2015-06-16T10:37:25;10.725,00;2015-06-16T10:37:25;10.725,00;2015-06-16T10:37:25
10.724,90;2015-06-16T10:37:30;10.724,90;2015-06-16T10:37:30;10.724,90;2015-06-16T10:37:30;10.724,90;2015-06-16T10:37:30
10.725,80;2015-06-16T10:37:35;10.725,80;2015-06-16T10:37:35;10.725,80;2015-06-16T10:37:35;10.725,80;2015-06-16T10:37:35
10.734,00;2015-06-16T10:37:40;10.734,00;2015-06-16T10:37:40;10.734,00;2015-06-16T10:37:40;10.734,00;2015-06-16T10:37:40
10.736,60;2015-06-16T10:37:45;10.736,60;2015-06-16T10:37:45;10.736,60;2015-06-16T10:37:45;10.736,60;2015-06-16T10:37:45
10.736,00;2015-06-16T10:37:50;10.736,00;2015-06-16T10:37:50;10.736,00;2015-06-16T10:37:50;10.736,00;2015-06-16T10:37:50
10.734,70;2015-06-16T10:37:55;10.734,70;2015-06-16T10:37:55;10.734,70;2015-06-16T10:37:55;10.734,70;2015-06-16T10:37:55
10.733,10;2015-06-16T10:38:00;10.733,10;2015-06-16T10:38:00;10.733,10;2015-06-16T10:38:00;10.733,10;2015-06-16T10:38:00
10.730,10;2015-06-16T10:38:05;10.730,10;2015-06-16T10:38:05;10.730,10;2015-06-16T10:38:05;10.730,10;2015-06-16T10:38:05
10.730,40;2015-06-16T10:38:10;10.730,40;2015-06-16T10:38:10;10.730,40;2015-06-16T10:38:10;10.730,40;2015-06-16T10:38:10
10.730,30;2015-06-16T10:38:15;10.730,30;2015-06-16T10:38:15;10.730,30;2015-06-16T10:38:15;10.730,30;2015-06-16T10:38:15
10.730,00;2015-06-16T10:38:20;10.730,00;2015-06-16T10:38:20;10.730,00;2015-06-16T10:38:20;10.730,00;2015-06-16T10:38:20
10.729,70;2015-06-16T10:38:25;10.729,70;2015-06-16T10:38:25;10.729,70;2015-06-16T10:38:25;10.729,70;2015-06-16T10:38:25
10.727,20;2015-06-16T10:38:30;10.727,20;2015-06-16T10:38:30;10.727,20;2015-06-16T10:38:30;10.727,20;2015-06-16T10:38:30
10.723,70;2015-06-16T10:38:35;10.723,70;2015-06-16T10:38:35;10.723,70;2015-06-16T10:38:35;10.723,70;2015-06-16T10:38:35
10.719,60;2015-06-16T10:38:40;10.719,60;2015-06-16T10:38:40;10.719,60;2015-06-16T10:38:40;10.719,60;2015-06-16T10:38:40
10.720,80;2015-06-16T10:38:45;10.720,80;2015-06-16T10:38:45;10.720,80;2015-06-16T10:38:45;10.720,80;2015-06-16T10:38:45
10.721,50;2015-06-16T10:38:50;10.721,50;2015-06-16T10:38:50;10.721,50;2015-06-16T10:38:50;10.721,50;2015-06-16T10:38:50
10.725,00;2015-06-16T10:38:55;10.725,00;2015-06-16T10:38:55;10.725,00;2015-06-16T10:38:55;10.725,00;2015-06-16T10:38:55
10.723,80;2015-06-16T10:39:00;10.723,80;2015-06-16T10:39:00;10.723,80;2015-06-16T10:39:00;10.723,80;2015-06-16T10:39:00
10.724,80;2015-06-16T10:39:05;10.724,80;2015-06-16T10:39:05;10.724,80;2015-06-16T10:39:05;10.724,80;2015-06-16T10:39:05
10.724,90;2015-06-16T10:39:10;10.724,90;2015-06-16T10:39:10;10.724,90;2015-06-16T10:39:10;10.724,90;2015-06-16T10:39:10
10.725,10;2015-06-16T10:39:15;10.725,10;2015-06-16T10:39:15;10.725,10;2015-06-16T10:39:15;10.725,10;2015-06-16T10:39:15
10.725,70;2015-06-16T10:39:20;10.725,70;2015-06-16T10:39:20;10.725,70;2015-06-16T10:39:20;10.725,70;2015-06-16T10:39:20
10.725,90;2015-06-16T10:39:25;10.725,90;2015-06-16T10:39:25;10.725,90;2015-06-16T10:39:25;10.725,90;2015-06-16T10:39:25
10.724,50;2015-06-16T10:39:30;10.724,50;2015-06-16T10:39:30;10.724,50;2015-06-16T10:39:30;10.724,50;2015-06-16T10:39:30
10.724,60;2015-06-16T10:39:35;10.724,60;2015-06-16T10:39:35;10.724,60;2015-06-16T10:39:35;10.724,60;2015-06-16T10:39:35
10.725,30;2015-06-16T10:39:40;10.725,30;2015-06-16T10:39:40;10.725,30;2015-06-16T10:39:40;10.725,30;2015-06-16T10:39:40
10.725,50;2015-06-16T10:39:45;10.725,50;2015-06-16T10:39:45;10.725,50;2015-06-16T10:39:45;10.725,50;2015-06-16T10:39:45
10.725,70;2015-06-16T10:39:50;10.725,70;2015-06-16T10:39:50;10.725,70;2015-06-16T10:39:50;10.725,70;2015-06-16T10:39:50
10.725,70;2015-06-16T10:39:55;10.725,70;2015-06-16T10:39:55;10.725,70;2015-06-16T10:39:55;10.725,70;2015-06-16T10:39:55
10.727,30;2015-06-16T10:40:00;10.727,30;2015-06-16T10:40:00;10.727,30;2015-06-16T10:40:00;10.727,30;2015-06-16T10:40:00
10.727,50;2015-06-16T10:40:05;10.727,50;2015-06-16T10:40:05;10.727,50;2015-06-16T10:40:05;10.727,50;2015-06-16T10:40:05
10.730,90;2015-06-16T10:40:10;10.730,90;2015-06-16T10:40:10;10.730,90;2015-06-16T10:40:10;10.730,90;2015-06-16T10:40:10
10.731,10;2015-06-16T10:40:15;10.731,10;2015-06-16T10:40:15;10.731,10;2015-06-16T10:40:15;10.731,10;2015-06-16T10:40:15
10.731,00;2015-06-16T10:40:20;10.731,00;2015-06-16T10:40:20;10.731,00;2015-06-16T10:40:20;10.731,00;2015-06-16T10:40:20
10.730,10;2015-06-16T10:40:25;10.730,10;2015-06-16T10:40:25;10.730,10;2015-06-16T10:40:25;10.730,10;2015-06-16T10:40:25
10.730,20;2015-06-16T10:40:30;10.730,20;2015-06-16T10:40:30;10.730,20;2015-06-16T10:40:30;10.730,20;2015-06-16T10:40:30
10.730,20;2015-06-16T10:40:35;10.730,20;2015-06-16T10:40:35;10.730,20;2015-06-16T10:40:35;10.730,20;2015-06-16T10:40:35
10.730,40;2015-06-16T10:40:40;10.730,40;2015-06-16T10:40:40;10.730,40;2015-06-16T10:40:40;10.730,40;2015-06-16T10:40:40
10.730,20;2015-06-16T10:40:45;10.730,20;2015-06-16T10:40:45;10.730,20;2015-06-16T10:40:45;10.730,20;2015-06-16T10:40:45
10.729,90;2015-06-16T10:40:50;10.729,90;2015-06-16T10:40:50;10.729,90;2015-06-16T10:40:50;10.729,90;2015-06-16T10:40:50
10.725,60;2015-06-16T10:40:55;10.725,60;2015-06-16T10:40:55;10.725,60;2015-06-16T10:40:55;10.725,60;2015-06-16T10:40:55
10.725,30;2015-06-16T10:41:00;10.725,30;2015-06-16T10:41:00;10.725,30;2015-06-16T10:41:00;10.725,30;2015-06-16T10:41:00
10.724,60;2015-06-16T10:41:05;10.724,60;2015-06-16T10:41:05;10.724,60;2015-06-16T10:41:05;10.724,60;2015-06-16T10:41:05
10.725,30;2015-06-16T10:41:10;10.725,30;2015-06-16T10:41:10;10.725,30;2015-06-16T10:41:10;10.725,30;2015-06-16T10:41:10
10.724,00;2015-06-16T10:41:15;10.724,00;2015-06-16T10:41:15;10.724,00;2015-06-16T10:41:15;10.724,00;2015-06-16T10:41:15
10.723,40;2015-06-16T10:41:20;10.723,40;2015-06-16T10:41:20;10.723,40;2015-06-16T10:41:20;10.723,40;2015-06-16T10:41:20
10.723,90;2015-06-16T10:41:25;10.723,90;2015-06-16T10:41:25;10.723,90;2015-06-16T10:41:25;10.723,90;2015-06-16T10:41:25
10.723,90;2015-06-16T10:41:30;10.723,90;2015-06-16T10:41:30;10.723,90;2015-06-16T10:41:30;10.723,90;2015-06-16T10:41:30
10.723,90;2015-06-16T10:41:35;10.723,90;2015-06-16T10:41:35;10.723,90;2015-06-16T10:41:35;10.723,90;2015-06-16T10:41:35
10.723,10;2015-06-16T10:41:40;10.723,10;2015-06-16T10:41:40;10.723,10;2015-06-16T10:41:40;10.723,10;2015-06-16T10:41:40
10.722,40;2015-06-16T10:41:45;10.722,40;2015-06-16T10:41:45;10.722,40;2015-06-16T10:41:45;10.722,40;2015-06-16T10:41:45
10.723,00;2015-06-16T10:41:50;10.723,00;2015-06-16T10:41:50;10.723,00;2015-06-16T10:41:50;10.723,00;2015-06-16T10:41:50
10.721,90;2015-06-16T10:41:55;10.721,90;2015-06-16T10:41:55;10.721,90;2015-06-16T10:41:55;10.721,90;2015-06-16T10:41:55
10.724,90;2015-06-16T10:42:00;10.724,90;2015-06-16T10:42:00;10.724,90;2015-06-16T10:42:00;10.724,90;2015-06-16T10:42:00
10.727,20;2015-06-16T10:42:05;10.727,20;2015-06-16T10:42:05;10.727,20;2015-06-16T10:42:05;10.727,20;2015-06-16T10:42:05
10.728,10;2015-06-16T10:42:10;10.728,10;2015-06-16T10:42:10;10.728,10;2015-06-16T10:42:10;10.728,10;2015-06-16T10:42:10
10.728,50;2015-06-16T10:42:15;10.728,50;2015-06-16T10:42:15;10.728,50;2015-06-16T10:42:15;10.728,50;2015-06-16T10:42:15
10.729,40;2015-06-16T10:42:20;10.729,40;2015-06-16T10:42:20;10.729,40;2015-06-16T10:42:20;10.729,40;2015-06-16T10:42:20
10.728,20;2015-06-16T10:42:25;10.728,20;2015-06-16T10:42:25;10.728,20;2015-06-16T10:42:25;10.728,20;2015-06-16T10:42:25
10.727,00;2015-06-16T10:42:30;10.727,00;2015-06-16T10:42:30;10.727,00;2015-06-16T10:42:30;10.727,00;2015-06-16T10:42:30
10.725,90;2015-06-16T10:42:35;10.725,90;2015-06-16T10:42:35;10.725,90;2015-06-16T10:42:35;10.725,90;2015-06-16T10:42:35
10.726,50;2015-06-16T10:42:40;10.726,50;2015-06-16T10:42:40;10.726,50;2015-06-16T10:42:40;10.726,50;2015-06-16T10:42:40
10.726,60;2015-06-16T10:42:45;10.726,60;2015-06-16T10:42:45;10.726,60;2015-06-16T10:42:45;10.726,60;2015-06-16T10:42:45
10.727,20;2015-06-16T10:42:50;10.727,20;2015-06-16T10:42:50;10.727,20;2015-06-16T10:42:50;10.727,20;2015-06-16T10:42:50
10.727,70;2015-06-16T10:42:55;10.727,70;2015-06-16T10:42:55;10.727,70;2015-06-16T10:42:55;10.727,70;2015-06-16T10:42:55
10.727,00;2015-06-16T10:43:00;10.727,00;2015-06-16T10:43:00;10.727,00;2015-06-16T10:43:00;10.727,00;2015-06-16T10:43:00
10.727,00;2015-06-16T10:43:05;10.727,00;2015-06-16T10:43:05;10.727,00;2015-06-16T10:43:05;10.727,00;2015-06-16T10:43:05
10.726,90;2015-06-16T10:43:10;10.726,90;2015-06-16T10:43:10;10.726,90;2015-06-16T10:43:10;10.726,90;2015-06-16T10:43:10
10.727,00;2015-06-16T10:43:15;10.727,00;2015-06-16T10:43:15;10.727,00;2015-06-16T10:43:15;10.727,00;2015-06-16T10:43:15
10.728,80;2015-06-16T10:43:20;10.728,80;2015-06-16T10:43:20;10.728,80;2015-06-16T10:43:20;10.728,80;2015-06-16T10:43:20
