11.371,70;2015-05-13T13:20:55;11.371,70;2015-05-13T13:20:55;11.371,70;2015-05-13T13:20:55;11.371,70;2015-05-13T13:20:55
11.372,00;2015-05-13T13:21:00;11.372,00;2015-05-13T13:21:00;11.372,00;2015-05-13T13:21:00;11.372,00;2015-05-13T13:21:00
11.371,10;2015-05-13T13:21:05;11.371,10;2015-05-13T13:21:05;11.371,10;2015-05-13T13:21:05;11.371,10;2015-05-13T13:21:05
11.371,20;2015-05-13T13:21:10;11.371,20;2015-05-13T13:21:10;11.371,20;2015-05-13T13:21:10;11.371,20;2015-05-13T13:21:10
11.371,30;2015-05-13T13:21:15;11.371,30;2015-05-13T13:21:15;11.371,30;2015-05-13T13:21:15;11.371,30;2015-05-13T13:21:15
11.371,20;2015-05-13T13:21:20;11.371,20;2015-05-13T13:21:20;11.371,20;2015-05-13T13:21:20;11.371,20;2015-05-13T13:21:20
11.371,90;2015-05-13T13:21:25;11.371,90;2015-05-13T13:21:25;11.371,90;2015-05-13T13:21:25;11.371,90;2015-05-13T13:21:25
11.372,20;2015-05-13T13:21:30;11.372,20;2015-05-13T13:21:30;11.372,20;2015-05-13T13:21:30;11.372,20;2015-05-13T13:21:30
11.372,30;2015-05-13T13:21:35;11.372,30;2015-05-13T13:21:35;11.372,30;2015-05-13T13:21:35;11.372,30;2015-05-13T13:21:35
11.375,90;2015-05-13T13:21:40;11.375,90;2015-05-13T13:21:40;11.375,90;2015-05-13T13:21:40;11.375,90;2015-05-13T13:21:40
11.376,00;2015-05-13T13:21:45;11.376,00;2015-05-13T13:21:45;11.376,00;2015-05-13T13:21:45;11.376,00;2015-05-13T13:21:45
11.376,00;2015-05-13T13:21:50;11.376,00;2015-05-13T13:21:50;11.376,00;2015-05-13T13:21:50;11.376,00;2015-05-13T13:21:50
11.375,60;2015-05-13T13:21:55;11.375,60;2015-05-13T13:21:55;11.375,60;2015-05-13T13:21:55;11.375,60;2015-05-13T13:21:55
11.373,50;2015-05-13T13:22:00;11.373,50;2015-05-13T13:22:00;11.373,50;2015-05-13T13:22:00;11.373,50;2015-05-13T13:22:00
11.373,10;2015-05-13T13:22:05;11.373,10;2015-05-13T13:22:05;11.373,10;2015-05-13T13:22:05;11.373,10;2015-05-13T13:22:05
11.372,20;2015-05-13T13:22:10;11.372,20;2015-05-13T13:22:10;11.372,20;2015-05-13T13:22:10;11.372,20;2015-05-13T13:22:10
11.372,40;2015-05-13T13:22:15;11.372,40;2015-05-13T13:22:15;11.372,40;2015-05-13T13:22:15;11.372,40;2015-05-13T13:22:15
11.372,00;2015-05-13T13:22:20;11.372,00;2015-05-13T13:22:20;11.372,00;2015-05-13T13:22:20;11.372,00;2015-05-13T13:22:20
11.372,20;2015-05-13T13:22:25;11.372,20;2015-05-13T13:22:25;11.372,20;2015-05-13T13:22:25;11.372,20;2015-05-13T13:22:25
11.372,60;2015-05-13T13:22:30;11.372,60;2015-05-13T13:22:30;11.372,60;2015-05-13T13:22:30;11.372,60;2015-05-13T13:22:30
11.373,80;2015-05-13T13:22:35;11.373,80;2015-05-13T13:22:35;11.373,80;2015-05-13T13:22:35;11.373,80;2015-05-13T13:22:35
11.373,80;2015-05-13T13:22:40;11.373,80;2015-05-13T13:22:40;11.373,80;2015-05-13T13:22:40;11.373,80;2015-05-13T13:22:40
11.373,90;2015-05-13T13:22:45;11.373,90;2015-05-13T13:22:45;11.373,90;2015-05-13T13:22:45;11.373,90;2015-05-13T13:22:45
11.373,90;2015-05-13T13:22:50;11.373,90;2015-05-13T13:22:50;11.373,90;2015-05-13T13:22:50;11.373,90;2015-05-13T13:22:50
11.372,70;2015-05-13T13:22:55;11.372,70;2015-05-13T13:22:55;11.372,70;2015-05-13T13:22:55;11.372,70;2015-05-13T13:22:55
11.373,70;2015-05-13T13:23:00;11.373,70;2015-05-13T13:23:00;11.373,70;2015-05-13T13:23:00;11.373,70;2015-05-13T13:23:00
11.374,20;2015-05-13T13:23:05;11.374,20;2015-05-13T13:23:05;11.374,20;2015-05-13T13:23:05;11.374,20;2015-05-13T13:23:05
11.375,20;2015-05-13T13:23:10;11.375,20;2015-05-13T13:23:10;11.375,20;2015-05-13T13:23:10;11.375,20;2015-05-13T13:23:10
11.375,90;2015-05-13T13:23:15;11.375,90;2015-05-13T13:23:15;11.375,90;2015-05-13T13:23:15;11.375,90;2015-05-13T13:23:15
11.375,80;2015-05-13T13:23:20;11.375,80;2015-05-13T13:23:20;11.375,80;2015-05-13T13:23:20;11.375,80;2015-05-13T13:23:20
11.375,90;2015-05-13T13:23:25;11.375,90;2015-05-13T13:23:25;11.375,90;2015-05-13T13:23:25;11.375,90;2015-05-13T13:23:25
11.376,00;2015-05-13T13:23:30;11.376,00;2015-05-13T13:23:30;11.376,00;2015-05-13T13:23:30;11.376,00;2015-05-13T13:23:30
11.376,00;2015-05-13T13:23:35;11.376,00;2015-05-13T13:23:35;11.376,00;2015-05-13T13:23:35;11.376,00;2015-05-13T13:23:35
11.375,40;2015-05-13T13:23:40;11.375,40;2015-05-13T13:23:40;11.375,40;2015-05-13T13:23:40;11.375,40;2015-05-13T13:23:40
11.375,40;2015-05-13T13:23:45;11.375,40;2015-05-13T13:23:45;11.375,40;2015-05-13T13:23:45;11.375,40;2015-05-13T13:23:45
11.375,30;2015-05-13T13:23:50;11.375,30;2015-05-13T13:23:50;11.375,30;2015-05-13T13:23:50;11.375,30;2015-05-13T13:23:50
11.375,40;2015-05-13T13:23:55;11.375,40;2015-05-13T13:23:55;11.375,40;2015-05-13T13:23:55;11.375,40;2015-05-13T13:23:55
11.375,50;2015-05-13T13:24:00;11.375,50;2015-05-13T13:24:00;11.375,50;2015-05-13T13:24:00;11.375,50;2015-05-13T13:24:00
11.375,70;2015-05-13T13:24:05;11.375,70;2015-05-13T13:24:05;11.375,70;2015-05-13T13:24:05;11.375,70;2015-05-13T13:24:05
11.375,70;2015-05-13T13:24:10;11.375,70;2015-05-13T13:24:10;11.375,70;2015-05-13T13:24:10;11.375,70;2015-05-13T13:24:10
11.375,80;2015-05-13T13:24:15;11.375,80;2015-05-13T13:24:15;11.375,80;2015-05-13T13:24:15;11.375,80;2015-05-13T13:24:15
11.377,40;2015-05-13T13:24:20;11.377,40;2015-05-13T13:24:20;11.377,40;2015-05-13T13:24:20;11.377,40;2015-05-13T13:24:20
11.377,40;2015-05-13T13:24:25;11.377,40;2015-05-13T13:24:25;11.377,40;2015-05-13T13:24:25;11.377,40;2015-05-13T13:24:25
11.377,00;2015-05-13T13:24:30;11.377,00;2015-05-13T13:24:30;11.377,00;2015-05-13T13:24:30;11.377,00;2015-05-13T13:24:30
11.376,60;2015-05-13T13:24:35;11.376,60;2015-05-13T13:24:35;11.376,60;2015-05-13T13:24:35;11.376,60;2015-05-13T13:24:35
11.376,80;2015-05-13T13:24:40;11.376,80;2015-05-13T13:24:40;11.376,80;2015-05-13T13:24:40;11.376,80;2015-05-13T13:24:40
11.378,50;2015-05-13T13:24:45;11.378,50;2015-05-13T13:24:45;11.378,50;2015-05-13T13:24:45;11.378,50;2015-05-13T13:24:45
11.378,80;2015-05-13T13:24:50;11.378,80;2015-05-13T13:24:50;11.378,80;2015-05-13T13:24:50;11.378,80;2015-05-13T13:24:50
11.378,60;2015-05-13T13:24:55;11.378,60;2015-05-13T13:24:55;11.378,60;2015-05-13T13:24:55;11.378,60;2015-05-13T13:24:55
11.379,00;2015-05-13T13:25:00;11.379,00;2015-05-13T13:25:00;11.379,00;2015-05-13T13:25:00;11.379,00;2015-05-13T13:25:00
11.379,10;2015-05-13T13:25:05;11.379,10;2015-05-13T13:25:05;11.379,10;2015-05-13T13:25:05;11.379,10;2015-05-13T13:25:05
11.379,20;2015-05-13T13:25:10;11.379,20;2015-05-13T13:25:10;11.379,20;2015-05-13T13:25:10;11.379,20;2015-05-13T13:25:10
11.379,10;2015-05-13T13:25:15;11.379,10;2015-05-13T13:25:15;11.379,10;2015-05-13T13:25:15;11.379,10;2015-05-13T13:25:15
11.381,00;2015-05-13T13:25:20;11.381,00;2015-05-13T13:25:20;11.381,00;2015-05-13T13:25:20;11.381,00;2015-05-13T13:25:20
11.381,30;2015-05-13T13:25:25;11.381,30;2015-05-13T13:25:25;11.381,30;2015-05-13T13:25:25;11.381,30;2015-05-13T13:25:25
11.381,50;2015-05-13T13:25:30;11.381,50;2015-05-13T13:25:30;11.381,50;2015-05-13T13:25:30;11.381,50;2015-05-13T13:25:30
11.381,40;2015-05-13T13:25:35;11.381,40;2015-05-13T13:25:35;11.381,40;2015-05-13T13:25:35;11.381,40;2015-05-13T13:25:35
11.384,60;2015-05-13T13:25:40;11.384,60;2015-05-13T13:25:40;11.384,60;2015-05-13T13:25:40;11.384,60;2015-05-13T13:25:40
11.384,60;2015-05-13T13:25:45;11.384,60;2015-05-13T13:25:45;11.384,60;2015-05-13T13:25:45;11.384,60;2015-05-13T13:25:45
11.384,30;2015-05-13T13:25:50;11.384,30;2015-05-13T13:25:50;11.384,30;2015-05-13T13:25:50;11.384,30;2015-05-13T13:25:50
11.384,40;2015-05-13T13:25:55;11.384,40;2015-05-13T13:25:55;11.384,40;2015-05-13T13:25:55;11.384,40;2015-05-13T13:25:55
11.384,60;2015-05-13T13:26:00;11.384,60;2015-05-13T13:26:00;11.384,60;2015-05-13T13:26:00;11.384,60;2015-05-13T13:26:00
11.384,50;2015-05-13T13:26:05;11.384,50;2015-05-13T13:26:05;11.384,50;2015-05-13T13:26:05;11.384,50;2015-05-13T13:26:05
11.384,50;2015-05-13T13:26:10;11.384,50;2015-05-13T13:26:10;11.384,50;2015-05-13T13:26:10;11.384,50;2015-05-13T13:26:10
11.384,20;2015-05-13T13:26:15;11.384,20;2015-05-13T13:26:15;11.384,20;2015-05-13T13:26:15;11.384,20;2015-05-13T13:26:15
11.384,20;2015-05-13T13:26:20;11.384,20;2015-05-13T13:26:20;11.384,20;2015-05-13T13:26:20;11.384,20;2015-05-13T13:26:20
11.385,00;2015-05-13T13:26:25;11.385,00;2015-05-13T13:26:25;11.385,00;2015-05-13T13:26:25;11.385,00;2015-05-13T13:26:25
11.385,10;2015-05-13T13:26:30;11.385,10;2015-05-13T13:26:30;11.385,10;2015-05-13T13:26:30;11.385,10;2015-05-13T13:26:30
11.385,00;2015-05-13T13:26:35;11.385,00;2015-05-13T13:26:35;11.385,00;2015-05-13T13:26:35;11.385,00;2015-05-13T13:26:35
11.384,70;2015-05-13T13:26:40;11.384,70;2015-05-13T13:26:40;11.384,70;2015-05-13T13:26:40;11.384,70;2015-05-13T13:26:40
11.383,80;2015-05-13T13:26:45;11.383,80;2015-05-13T13:26:45;11.383,80;2015-05-13T13:26:45;11.383,80;2015-05-13T13:26:45
11.385,40;2015-05-13T13:26:50;11.385,40;2015-05-13T13:26:50;11.385,40;2015-05-13T13:26:50;11.385,40;2015-05-13T13:26:50
11.384,50;2015-05-13T13:26:55;11.384,50;2015-05-13T13:26:55;11.384,50;2015-05-13T13:26:55;11.384,50;2015-05-13T13:26:55
11.384,60;2015-05-13T13:27:00;11.384,60;2015-05-13T13:27:00;11.384,60;2015-05-13T13:27:00;11.384,60;2015-05-13T13:27:00
11.385,30;2015-05-13T13:27:05;11.385,30;2015-05-13T13:27:05;11.385,30;2015-05-13T13:27:05;11.385,30;2015-05-13T13:27:05
11.385,70;2015-05-13T13:27:10;11.385,70;2015-05-13T13:27:10;11.385,70;2015-05-13T13:27:10;11.385,70;2015-05-13T13:27:10
11.385,20;2015-05-13T13:27:15;11.385,20;2015-05-13T13:27:15;11.385,20;2015-05-13T13:27:15;11.385,20;2015-05-13T13:27:15
11.385,40;2015-05-13T13:27:20;11.385,40;2015-05-13T13:27:20;11.385,40;2015-05-13T13:27:20;11.385,40;2015-05-13T13:27:20
11.385,30;2015-05-13T13:27:25;11.385,30;2015-05-13T13:27:25;11.385,30;2015-05-13T13:27:25;11.385,30;2015-05-13T13:27:25
11.384,80;2015-05-13T13:27:30;11.384,80;2015-05-13T13:27:30;11.384,80;2015-05-13T13:27:30;11.384,80;2015-05-13T13:27:30
11.382,30;2015-05-13T13:27:35;11.382,30;2015-05-13T13:27:35;11.382,30;2015-05-13T13:27:35;11.382,30;2015-05-13T13:27:35
11.382,40;2015-05-13T13:27:40;11.382,40;2015-05-13T13:27:40;11.382,40;2015-05-13T13:27:40;11.382,40;2015-05-13T13:27:40
11.382,30;2015-05-13T13:27:45;11.382,30;2015-05-13T13:27:45;11.382,30;2015-05-13T13:27:45;11.382,30;2015-05-13T13:27:45
11.382,60;2015-05-13T13:27:50;11.382,60;2015-05-13T13:27:50;11.382,60;2015-05-13T13:27:50;11.382,60;2015-05-13T13:27:50
11.381,70;2015-05-13T13:27:55;11.381,70;2015-05-13T13:27:55;11.381,70;2015-05-13T13:27:55;11.381,70;2015-05-13T13:27:55
11.382,00;2015-05-13T13:28:00;11.382,00;2015-05-13T13:28:00;11.382,00;2015-05-13T13:28:00;11.382,00;2015-05-13T13:28:00
11.382,50;2015-05-13T13:28:05;11.382,50;2015-05-13T13:28:05;11.382,50;2015-05-13T13:28:05;11.382,50;2015-05-13T13:28:05
11.382,50;2015-05-13T13:28:10;11.382,50;2015-05-13T13:28:10;11.382,50;2015-05-13T13:28:10;11.382,50;2015-05-13T13:28:10
11.382,20;2015-05-13T13:28:15;11.382,20;2015-05-13T13:28:15;11.382,20;2015-05-13T13:28:15;11.382,20;2015-05-13T13:28:15
11.381,80;2015-05-13T13:28:20;11.381,80;2015-05-13T13:28:20;11.381,80;2015-05-13T13:28:20;11.381,80;2015-05-13T13:28:20
11.381,40;2015-05-13T13:28:25;11.381,40;2015-05-13T13:28:25;11.381,40;2015-05-13T13:28:25;11.381,40;2015-05-13T13:28:25
11.381,70;2015-05-13T13:28:30;11.381,70;2015-05-13T13:28:30;11.381,70;2015-05-13T13:28:30;11.381,70;2015-05-13T13:28:30
11.381,70;2015-05-13T13:28:35;11.381,70;2015-05-13T13:28:35;11.381,70;2015-05-13T13:28:35;11.381,70;2015-05-13T13:28:35
11.381,60;2015-05-13T13:28:40;11.381,60;2015-05-13T13:28:40;11.381,60;2015-05-13T13:28:40;11.381,60;2015-05-13T13:28:40
11.381,80;2015-05-13T13:28:45;11.381,80;2015-05-13T13:28:45;11.381,80;2015-05-13T13:28:45;11.381,80;2015-05-13T13:28:45
11.381,70;2015-05-13T13:28:50;11.381,70;2015-05-13T13:28:50;11.381,70;2015-05-13T13:28:50;11.381,70;2015-05-13T13:28:50
11.382,20;2015-05-13T13:28:55;11.382,20;2015-05-13T13:28:55;11.382,20;2015-05-13T13:28:55;11.382,20;2015-05-13T13:28:55
11.382,10;2015-05-13T13:29:00;11.382,10;2015-05-13T13:29:00;11.382,10;2015-05-13T13:29:00;11.382,10;2015-05-13T13:29:00
11.382,80;2015-05-13T13:29:05;11.382,80;2015-05-13T13:29:05;11.382,80;2015-05-13T13:29:05;11.382,80;2015-05-13T13:29:05
11.383,50;2015-05-13T13:29:10;11.383,50;2015-05-13T13:29:10;11.383,50;2015-05-13T13:29:10;11.383,50;2015-05-13T13:29:10
11.383,70;2015-05-13T13:29:15;11.383,70;2015-05-13T13:29:15;11.383,70;2015-05-13T13:29:15;11.383,70;2015-05-13T13:29:15
11.383,90;2015-05-13T13:29:20;11.383,90;2015-05-13T13:29:20;11.383,90;2015-05-13T13:29:20;11.383,90;2015-05-13T13:29:20
11.383,60;2015-05-13T13:29:25;11.383,60;2015-05-13T13:29:25;11.383,60;2015-05-13T13:29:25;11.383,60;2015-05-13T13:29:25
11.383,60;2015-05-13T13:29:30;11.383,60;2015-05-13T13:29:30;11.383,60;2015-05-13T13:29:30;11.383,60;2015-05-13T13:29:30
11.383,60;2015-05-13T13:29:35;11.383,60;2015-05-13T13:29:35;11.383,60;2015-05-13T13:29:35;11.383,60;2015-05-13T13:29:35
11.383,70;2015-05-13T13:29:40;11.383,70;2015-05-13T13:29:40;11.383,70;2015-05-13T13:29:40;11.383,70;2015-05-13T13:29:40
11.383,70;2015-05-13T13:29:45;11.383,70;2015-05-13T13:29:45;11.383,70;2015-05-13T13:29:45;11.383,70;2015-05-13T13:29:45
11.384,00;2015-05-13T13:29:50;11.384,00;2015-05-13T13:29:50;11.384,00;2015-05-13T13:29:50;11.384,00;2015-05-13T13:29:50
11.384,30;2015-05-13T13:29:55;11.384,30;2015-05-13T13:29:55;11.384,30;2015-05-13T13:29:55;11.384,30;2015-05-13T13:29:55
11.383,10;2015-05-13T13:30:00;11.383,10;2015-05-13T13:30:00;11.383,10;2015-05-13T13:30:00;11.383,10;2015-05-13T13:30:00
11.379,30;2015-05-13T13:30:05;11.379,30;2015-05-13T13:30:05;11.379,30;2015-05-13T13:30:05;11.379,30;2015-05-13T13:30:05
11.378,70;2015-05-13T13:30:10;11.378,70;2015-05-13T13:30:10;11.378,70;2015-05-13T13:30:10;11.378,70;2015-05-13T13:30:10
11.378,30;2015-05-13T13:30:15;11.378,30;2015-05-13T13:30:15;11.378,30;2015-05-13T13:30:15;11.378,30;2015-05-13T13:30:15
11.378,20;2015-05-13T13:30:20;11.378,20;2015-05-13T13:30:20;11.378,20;2015-05-13T13:30:20;11.378,20;2015-05-13T13:30:20
11.378,00;2015-05-13T13:30:25;11.378,00;2015-05-13T13:30:25;11.378,00;2015-05-13T13:30:25;11.378,00;2015-05-13T13:30:25
11.379,20;2015-05-13T13:30:30;11.379,20;2015-05-13T13:30:30;11.379,20;2015-05-13T13:30:30;11.379,20;2015-05-13T13:30:30
11.378,60;2015-05-13T13:30:35;11.378,60;2015-05-13T13:30:35;11.378,60;2015-05-13T13:30:35;11.378,60;2015-05-13T13:30:35
11.378,60;2015-05-13T13:30:40;11.378,60;2015-05-13T13:30:40;11.378,60;2015-05-13T13:30:40;11.378,60;2015-05-13T13:30:40
11.378,70;2015-05-13T13:30:45;11.378,70;2015-05-13T13:30:45;11.378,70;2015-05-13T13:30:45;11.378,70;2015-05-13T13:30:45
11.378,50;2015-05-13T13:30:50;11.378,50;2015-05-13T13:30:50;11.378,50;2015-05-13T13:30:50;11.378,50;2015-05-13T13:30:50
11.378,50;2015-05-13T13:30:55;11.378,50;2015-05-13T13:30:55;11.378,50;2015-05-13T13:30:55;11.378,50;2015-05-13T13:30:55
11.379,00;2015-05-13T13:31:00;11.379,00;2015-05-13T13:31:00;11.379,00;2015-05-13T13:31:00;11.379,00;2015-05-13T13:31:00
11.378,70;2015-05-13T13:31:05;11.378,70;2015-05-13T13:31:05;11.378,70;2015-05-13T13:31:05;11.378,70;2015-05-13T13:31:05
11.378,30;2015-05-13T13:31:10;11.378,30;2015-05-13T13:31:10;11.378,30;2015-05-13T13:31:10;11.378,30;2015-05-13T13:31:10
11.378,10;2015-05-13T13:31:15;11.378,10;2015-05-13T13:31:15;11.378,10;2015-05-13T13:31:15;11.378,10;2015-05-13T13:31:15
11.377,60;2015-05-13T13:31:20;11.377,60;2015-05-13T13:31:20;11.377,60;2015-05-13T13:31:20;11.377,60;2015-05-13T13:31:20
11.376,80;2015-05-13T13:31:25;11.376,80;2015-05-13T13:31:25;11.376,80;2015-05-13T13:31:25;11.376,80;2015-05-13T13:31:25
11.376,00;2015-05-13T13:31:30;11.376,00;2015-05-13T13:31:30;11.376,00;2015-05-13T13:31:30;11.376,00;2015-05-13T13:31:30
11.375,50;2015-05-13T13:31:35;11.375,50;2015-05-13T13:31:35;11.375,50;2015-05-13T13:31:35;11.375,50;2015-05-13T13:31:35
11.374,30;2015-05-13T13:31:40;11.374,30;2015-05-13T13:31:40;11.374,30;2015-05-13T13:31:40;11.374,30;2015-05-13T13:31:40
11.374,30;2015-05-13T13:31:45;11.374,30;2015-05-13T13:31:45;11.374,30;2015-05-13T13:31:45;11.374,30;2015-05-13T13:31:45
11.374,60;2015-05-13T13:31:50;11.374,60;2015-05-13T13:31:50;11.374,60;2015-05-13T13:31:50;11.374,60;2015-05-13T13:31:50
11.374,80;2015-05-13T13:31:55;11.374,80;2015-05-13T13:31:55;11.374,80;2015-05-13T13:31:55;11.374,80;2015-05-13T13:31:55
11.374,70;2015-05-13T13:32:00;11.374,70;2015-05-13T13:32:00;11.374,70;2015-05-13T13:32:00;11.374,70;2015-05-13T13:32:00
11.373,60;2015-05-13T13:32:05;11.373,60;2015-05-13T13:32:05;11.373,60;2015-05-13T13:32:05;11.373,60;2015-05-13T13:32:05
11.373,50;2015-05-13T13:32:10;11.373,50;2015-05-13T13:32:10;11.373,50;2015-05-13T13:32:10;11.373,50;2015-05-13T13:32:10
11.373,30;2015-05-13T13:32:15;11.373,30;2015-05-13T13:32:15;11.373,30;2015-05-13T13:32:15;11.373,30;2015-05-13T13:32:15
11.373,30;2015-05-13T13:32:20;11.373,30;2015-05-13T13:32:20;11.373,30;2015-05-13T13:32:20;11.373,30;2015-05-13T13:32:20
11.372,70;2015-05-13T13:32:25;11.372,70;2015-05-13T13:32:25;11.372,70;2015-05-13T13:32:25;11.372,70;2015-05-13T13:32:25
11.373,00;2015-05-13T13:32:30;11.373,00;2015-05-13T13:32:30;11.373,00;2015-05-13T13:32:30;11.373,00;2015-05-13T13:32:30
11.373,10;2015-05-13T13:32:35;11.373,10;2015-05-13T13:32:35;11.373,10;2015-05-13T13:32:35;11.373,10;2015-05-13T13:32:35
11.374,50;2015-05-13T13:32:40;11.374,50;2015-05-13T13:32:40;11.374,50;2015-05-13T13:32:40;11.374,50;2015-05-13T13:32:40
11.375,90;2015-05-13T13:32:45;11.375,90;2015-05-13T13:32:45;11.375,90;2015-05-13T13:32:45;11.375,90;2015-05-13T13:32:45
11.375,50;2015-05-13T13:32:50;11.375,50;2015-05-13T13:32:50;11.375,50;2015-05-13T13:32:50;11.375,50;2015-05-13T13:32:50
11.375,30;2015-05-13T13:32:55;11.375,30;2015-05-13T13:32:55;11.375,30;2015-05-13T13:32:55;11.375,30;2015-05-13T13:32:55
11.375,20;2015-05-13T13:33:00;11.375,20;2015-05-13T13:33:00;11.375,20;2015-05-13T13:33:00;11.375,20;2015-05-13T13:33:00
11.375,40;2015-05-13T13:33:05;11.375,40;2015-05-13T13:33:05;11.375,40;2015-05-13T13:33:05;11.375,40;2015-05-13T13:33:05
11.375,60;2015-05-13T13:33:10;11.375,60;2015-05-13T13:33:10;11.375,60;2015-05-13T13:33:10;11.375,60;2015-05-13T13:33:10
11.375,60;2015-05-13T13:33:15;11.375,60;2015-05-13T13:33:15;11.375,60;2015-05-13T13:33:15;11.375,60;2015-05-13T13:33:15
11.376,40;2015-05-13T13:33:20;11.376,40;2015-05-13T13:33:20;11.376,40;2015-05-13T13:33:20;11.376,40;2015-05-13T13:33:20
11.376,70;2015-05-13T13:33:25;11.376,70;2015-05-13T13:33:25;11.376,70;2015-05-13T13:33:25;11.376,70;2015-05-13T13:33:25
11.377,00;2015-05-13T13:33:30;11.377,00;2015-05-13T13:33:30;11.377,00;2015-05-13T13:33:30;11.377,00;2015-05-13T13:33:30
11.377,00;2015-05-13T13:33:35;11.377,00;2015-05-13T13:33:35;11.377,00;2015-05-13T13:33:35;11.377,00;2015-05-13T13:33:35
11.376,80;2015-05-13T13:33:40;11.376,80;2015-05-13T13:33:40;11.376,80;2015-05-13T13:33:40;11.376,80;2015-05-13T13:33:40
11.376,50;2015-05-13T13:33:45;11.376,50;2015-05-13T13:33:45;11.376,50;2015-05-13T13:33:45;11.376,50;2015-05-13T13:33:45
11.376,90;2015-05-13T13:33:50;11.376,90;2015-05-13T13:33:50;11.376,90;2015-05-13T13:33:50;11.376,90;2015-05-13T13:33:50
11.376,90;2015-05-13T13:33:55;11.376,90;2015-05-13T13:33:55;11.376,90;2015-05-13T13:33:55;11.376,90;2015-05-13T13:33:55
11.376,30;2015-05-13T13:34:00;11.376,30;2015-05-13T13:34:00;11.376,30;2015-05-13T13:34:00;11.376,30;2015-05-13T13:34:00
11.376,60;2015-05-13T13:34:05;11.376,60;2015-05-13T13:34:05;11.376,60;2015-05-13T13:34:05;11.376,60;2015-05-13T13:34:05
11.376,60;2015-05-13T13:34:10;11.376,60;2015-05-13T13:34:10;11.376,60;2015-05-13T13:34:10;11.376,60;2015-05-13T13:34:10
11.377,00;2015-05-13T13:34:15;11.377,00;2015-05-13T13:34:15;11.377,00;2015-05-13T13:34:15;11.377,00;2015-05-13T13:34:15
11.380,00;2015-05-13T13:34:20;11.380,00;2015-05-13T13:34:20;11.380,00;2015-05-13T13:34:20;11.380,00;2015-05-13T13:34:20
11.380,40;2015-05-13T13:34:25;11.380,40;2015-05-13T13:34:25;11.380,40;2015-05-13T13:34:25;11.380,40;2015-05-13T13:34:25
11.381,00;2015-05-13T13:34:30;11.381,00;2015-05-13T13:34:30;11.381,00;2015-05-13T13:34:30;11.381,00;2015-05-13T13:34:30
11.380,40;2015-05-13T13:34:35;11.380,40;2015-05-13T13:34:35;11.380,40;2015-05-13T13:34:35;11.380,40;2015-05-13T13:34:35
11.380,60;2015-05-13T13:34:40;11.380,60;2015-05-13T13:34:40;11.380,60;2015-05-13T13:34:40;11.380,60;2015-05-13T13:34:40
11.381,20;2015-05-13T13:34:45;11.381,20;2015-05-13T13:34:45;11.381,20;2015-05-13T13:34:45;11.381,20;2015-05-13T13:34:45
11.381,50;2015-05-13T13:34:50;11.381,50;2015-05-13T13:34:50;11.381,50;2015-05-13T13:34:50;11.381,50;2015-05-13T13:34:50
11.381,60;2015-05-13T13:34:55;11.381,60;2015-05-13T13:34:55;11.381,60;2015-05-13T13:34:55;11.381,60;2015-05-13T13:34:55
11.381,40;2015-05-13T13:35:00;11.381,40;2015-05-13T13:35:00;11.381,40;2015-05-13T13:35:00;11.381,40;2015-05-13T13:35:00
11.383,30;2015-05-13T13:35:05;11.383,30;2015-05-13T13:35:05;11.383,30;2015-05-13T13:35:05;11.383,30;2015-05-13T13:35:05
11.384,50;2015-05-13T13:35:10;11.384,50;2015-05-13T13:35:10;11.384,50;2015-05-13T13:35:10;11.384,50;2015-05-13T13:35:10
11.384,20;2015-05-13T13:35:15;11.384,20;2015-05-13T13:35:15;11.384,20;2015-05-13T13:35:15;11.384,20;2015-05-13T13:35:15
11.384,00;2015-05-13T13:35:20;11.384,00;2015-05-13T13:35:20;11.384,00;2015-05-13T13:35:20;11.384,00;2015-05-13T13:35:20
11.384,70;2015-05-13T13:35:25;11.384,70;2015-05-13T13:35:25;11.384,70;2015-05-13T13:35:25;11.384,70;2015-05-13T13:35:25
11.384,10;2015-05-13T13:35:30;11.384,10;2015-05-13T13:35:30;11.384,10;2015-05-13T13:35:30;11.384,10;2015-05-13T13:35:30
11.382,80;2015-05-13T13:35:35;11.382,80;2015-05-13T13:35:35;11.382,80;2015-05-13T13:35:35;11.382,80;2015-05-13T13:35:35
11.381,10;2015-05-13T13:35:40;11.381,10;2015-05-13T13:35:40;11.381,10;2015-05-13T13:35:40;11.381,10;2015-05-13T13:35:40
11.380,90;2015-05-13T13:35:45;11.380,90;2015-05-13T13:35:45;11.380,90;2015-05-13T13:35:45;11.380,90;2015-05-13T13:35:45
11.380,30;2015-05-13T13:35:50;11.380,30;2015-05-13T13:35:50;11.380,30;2015-05-13T13:35:50;11.380,30;2015-05-13T13:35:50
11.380,30;2015-05-13T13:35:55;11.380,30;2015-05-13T13:35:55;11.380,30;2015-05-13T13:35:55;11.380,30;2015-05-13T13:35:55
11.380,10;2015-05-13T13:36:00;11.380,10;2015-05-13T13:36:00;11.380,10;2015-05-13T13:36:00;11.380,10;2015-05-13T13:36:00
11.379,50;2015-05-13T13:36:05;11.379,50;2015-05-13T13:36:05;11.379,50;2015-05-13T13:36:05;11.379,50;2015-05-13T13:36:05
11.379,70;2015-05-13T13:36:10;11.379,70;2015-05-13T13:36:10;11.379,70;2015-05-13T13:36:10;11.379,70;2015-05-13T13:36:10
