11.255,40;2015-05-18T12:50:45;11.255,40;2015-05-18T12:50:45;11.255,40;2015-05-18T12:50:45;11.255,40;2015-05-18T12:50:45
11.255,20;2015-05-18T12:50:50;11.255,20;2015-05-18T12:50:50;11.255,20;2015-05-18T12:50:50;11.255,20;2015-05-18T12:50:50
11.255,60;2015-05-18T12:50:55;11.255,60;2015-05-18T12:50:55;11.255,60;2015-05-18T12:50:55;11.255,60;2015-05-18T12:50:55
11.257,40;2015-05-18T12:51:00;11.257,40;2015-05-18T12:51:00;11.257,40;2015-05-18T12:51:00;11.257,40;2015-05-18T12:51:00
11.256,90;2015-05-18T12:51:05;11.256,90;2015-05-18T12:51:05;11.256,90;2015-05-18T12:51:05;11.256,90;2015-05-18T12:51:05
11.256,80;2015-05-18T12:51:10;11.256,80;2015-05-18T12:51:10;11.256,80;2015-05-18T12:51:10;11.256,80;2015-05-18T12:51:10
11.256,60;2015-05-18T12:51:15;11.256,60;2015-05-18T12:51:15;11.256,60;2015-05-18T12:51:15;11.256,60;2015-05-18T12:51:15
11.255,00;2015-05-18T12:51:20;11.255,00;2015-05-18T12:51:20;11.255,00;2015-05-18T12:51:20;11.255,00;2015-05-18T12:51:20
11.254,80;2015-05-18T12:51:25;11.254,80;2015-05-18T12:51:25;11.254,80;2015-05-18T12:51:25;11.254,80;2015-05-18T12:51:25
11.254,80;2015-05-18T12:51:30;11.254,80;2015-05-18T12:51:30;11.254,80;2015-05-18T12:51:30;11.254,80;2015-05-18T12:51:30
11.254,90;2015-05-18T12:51:35;11.254,90;2015-05-18T12:51:35;11.254,90;2015-05-18T12:51:35;11.254,90;2015-05-18T12:51:35
11.254,90;2015-05-18T12:51:40;11.254,90;2015-05-18T12:51:40;11.254,90;2015-05-18T12:51:40;11.254,90;2015-05-18T12:51:40
11.255,50;2015-05-18T12:51:45;11.255,50;2015-05-18T12:51:45;11.255,50;2015-05-18T12:51:45;11.255,50;2015-05-18T12:51:45
11.255,20;2015-05-18T12:51:50;11.255,20;2015-05-18T12:51:50;11.255,20;2015-05-18T12:51:50;11.255,20;2015-05-18T12:51:50
11.254,20;2015-05-18T12:51:55;11.254,20;2015-05-18T12:51:55;11.254,20;2015-05-18T12:51:55;11.254,20;2015-05-18T12:51:55
11.254,50;2015-05-18T12:52:00;11.254,50;2015-05-18T12:52:00;11.254,50;2015-05-18T12:52:00;11.254,50;2015-05-18T12:52:00
11.253,90;2015-05-18T12:52:05;11.253,90;2015-05-18T12:52:05;11.253,90;2015-05-18T12:52:05;11.253,90;2015-05-18T12:52:05
11.253,20;2015-05-18T12:52:10;11.253,20;2015-05-18T12:52:10;11.253,20;2015-05-18T12:52:10;11.253,20;2015-05-18T12:52:10
11.253,00;2015-05-18T12:52:15;11.253,00;2015-05-18T12:52:15;11.253,00;2015-05-18T12:52:15;11.253,00;2015-05-18T12:52:15
11.253,10;2015-05-18T12:52:20;11.253,10;2015-05-18T12:52:20;11.253,10;2015-05-18T12:52:20;11.253,10;2015-05-18T12:52:20
11.253,10;2015-05-18T12:52:25;11.253,10;2015-05-18T12:52:25;11.253,10;2015-05-18T12:52:25;11.253,10;2015-05-18T12:52:25
11.253,80;2015-05-18T12:52:30;11.253,80;2015-05-18T12:52:30;11.253,80;2015-05-18T12:52:30;11.253,80;2015-05-18T12:52:30
11.253,80;2015-05-18T12:52:32;11.253,80;2015-05-18T12:52:32;11.253,80;2015-05-18T12:52:32;11.253,80;2015-05-18T12:52:32
11.253,80;2015-05-18T12:52:35;11.253,80;2015-05-18T12:52:35;11.253,80;2015-05-18T12:52:35;11.253,80;2015-05-18T12:52:35
11.253,80;2015-05-18T12:52:40;11.253,80;2015-05-18T12:52:40;11.253,80;2015-05-18T12:52:40;11.253,80;2015-05-18T12:52:40
11.254,50;2015-05-18T12:52:45;11.254,50;2015-05-18T12:52:45;11.254,50;2015-05-18T12:52:45;11.254,50;2015-05-18T12:52:45
11.254,60;2015-05-18T12:52:50;11.254,60;2015-05-18T12:52:50;11.254,60;2015-05-18T12:52:50;11.254,60;2015-05-18T12:52:50
11.254,90;2015-05-18T12:52:55;11.254,90;2015-05-18T12:52:55;11.254,90;2015-05-18T12:52:55;11.254,90;2015-05-18T12:52:55
11.254,50;2015-05-18T12:53:00;11.254,50;2015-05-18T12:53:00;11.254,50;2015-05-18T12:53:00;11.254,50;2015-05-18T12:53:00
11.254,20;2015-05-18T12:53:05;11.254,20;2015-05-18T12:53:05;11.254,20;2015-05-18T12:53:05;11.254,20;2015-05-18T12:53:05
11.254,20;2015-05-18T12:53:10;11.254,20;2015-05-18T12:53:10;11.254,20;2015-05-18T12:53:10;11.254,20;2015-05-18T12:53:10
11.250,80;2015-05-18T12:53:15;11.250,80;2015-05-18T12:53:15;11.250,80;2015-05-18T12:53:15;11.250,80;2015-05-18T12:53:15
11.250,80;2015-05-18T12:53:20;11.250,80;2015-05-18T12:53:20;11.250,80;2015-05-18T12:53:20;11.250,80;2015-05-18T12:53:20
11.249,00;2015-05-18T12:53:25;11.249,00;2015-05-18T12:53:25;11.249,00;2015-05-18T12:53:25;11.249,00;2015-05-18T12:53:25
11.249,10;2015-05-18T12:53:30;11.249,10;2015-05-18T12:53:30;11.249,10;2015-05-18T12:53:30;11.249,10;2015-05-18T12:53:30
11.249,20;2015-05-18T12:53:35;11.249,20;2015-05-18T12:53:35;11.249,20;2015-05-18T12:53:35;11.249,20;2015-05-18T12:53:35
11.249,20;2015-05-18T12:53:40;11.249,20;2015-05-18T12:53:40;11.249,20;2015-05-18T12:53:40;11.249,20;2015-05-18T12:53:40
11.247,70;2015-05-18T12:53:45;11.247,70;2015-05-18T12:53:45;11.247,70;2015-05-18T12:53:45;11.247,70;2015-05-18T12:53:45
11.247,70;2015-05-18T12:53:50;11.247,70;2015-05-18T12:53:50;11.247,70;2015-05-18T12:53:50;11.247,70;2015-05-18T12:53:50
11.248,40;2015-05-18T12:53:55;11.248,40;2015-05-18T12:53:55;11.248,40;2015-05-18T12:53:55;11.248,40;2015-05-18T12:53:55
11.248,40;2015-05-18T12:54:00;11.248,40;2015-05-18T12:54:00;11.248,40;2015-05-18T12:54:00;11.248,40;2015-05-18T12:54:00
11.247,50;2015-05-18T12:54:05;11.247,50;2015-05-18T12:54:05;11.247,50;2015-05-18T12:54:05;11.247,50;2015-05-18T12:54:05
11.247,50;2015-05-18T12:54:10;11.247,50;2015-05-18T12:54:10;11.247,50;2015-05-18T12:54:10;11.247,50;2015-05-18T12:54:10
11.247,60;2015-05-18T12:54:15;11.247,60;2015-05-18T12:54:15;11.247,60;2015-05-18T12:54:15;11.247,60;2015-05-18T12:54:15
11.247,30;2015-05-18T12:54:20;11.247,30;2015-05-18T12:54:20;11.247,30;2015-05-18T12:54:20;11.247,30;2015-05-18T12:54:20
11.246,50;2015-05-18T12:54:25;11.246,50;2015-05-18T12:54:25;11.246,50;2015-05-18T12:54:25;11.246,50;2015-05-18T12:54:25
11.246,10;2015-05-18T12:54:30;11.246,10;2015-05-18T12:54:30;11.246,10;2015-05-18T12:54:30;11.246,10;2015-05-18T12:54:30
11.242,00;2015-05-18T12:54:35;11.242,00;2015-05-18T12:54:35;11.242,00;2015-05-18T12:54:35;11.242,00;2015-05-18T12:54:35
11.241,70;2015-05-18T12:54:40;11.241,70;2015-05-18T12:54:40;11.241,70;2015-05-18T12:54:40;11.241,70;2015-05-18T12:54:40
11.243,20;2015-05-18T12:54:45;11.243,20;2015-05-18T12:54:45;11.243,20;2015-05-18T12:54:45;11.243,20;2015-05-18T12:54:45
11.243,70;2015-05-18T12:54:50;11.243,70;2015-05-18T12:54:50;11.243,70;2015-05-18T12:54:50;11.243,70;2015-05-18T12:54:50
11.244,70;2015-05-18T12:54:55;11.244,70;2015-05-18T12:54:55;11.244,70;2015-05-18T12:54:55;11.244,70;2015-05-18T12:54:55
11.244,80;2015-05-18T12:55:00;11.244,80;2015-05-18T12:55:00;11.244,80;2015-05-18T12:55:00;11.244,80;2015-05-18T12:55:00
11.245,10;2015-05-18T12:55:05;11.245,10;2015-05-18T12:55:05;11.245,10;2015-05-18T12:55:05;11.245,10;2015-05-18T12:55:05
11.245,10;2015-05-18T12:55:10;11.245,10;2015-05-18T12:55:10;11.245,10;2015-05-18T12:55:10;11.245,10;2015-05-18T12:55:10
11.245,10;2015-05-18T12:55:15;11.245,10;2015-05-18T12:55:15;11.245,10;2015-05-18T12:55:15;11.245,10;2015-05-18T12:55:15
11.246,40;2015-05-18T12:55:20;11.246,40;2015-05-18T12:55:20;11.246,40;2015-05-18T12:55:20;11.246,40;2015-05-18T12:55:20
11.246,50;2015-05-18T12:55:25;11.246,50;2015-05-18T12:55:25;11.246,50;2015-05-18T12:55:25;11.246,50;2015-05-18T12:55:25
11.246,70;2015-05-18T12:55:30;11.246,70;2015-05-18T12:55:30;11.246,70;2015-05-18T12:55:30;11.246,70;2015-05-18T12:55:30
11.246,70;2015-05-18T12:55:35;11.246,70;2015-05-18T12:55:35;11.246,70;2015-05-18T12:55:35;11.246,70;2015-05-18T12:55:35
11.247,10;2015-05-18T12:55:40;11.247,10;2015-05-18T12:55:40;11.247,10;2015-05-18T12:55:40;11.247,10;2015-05-18T12:55:40
11.247,20;2015-05-18T12:55:45;11.247,20;2015-05-18T12:55:45;11.247,20;2015-05-18T12:55:45;11.247,20;2015-05-18T12:55:45
11.247,50;2015-05-18T12:55:50;11.247,50;2015-05-18T12:55:50;11.247,50;2015-05-18T12:55:50;11.247,50;2015-05-18T12:55:50
11.249,20;2015-05-18T12:55:55;11.249,20;2015-05-18T12:55:55;11.249,20;2015-05-18T12:55:55;11.249,20;2015-05-18T12:55:55
11.249,30;2015-05-18T12:56:00;11.249,30;2015-05-18T12:56:00;11.249,30;2015-05-18T12:56:00;11.249,30;2015-05-18T12:56:00
11.249,90;2015-05-18T12:56:05;11.249,90;2015-05-18T12:56:05;11.249,90;2015-05-18T12:56:05;11.249,90;2015-05-18T12:56:05
11.249,50;2015-05-18T12:56:10;11.249,50;2015-05-18T12:56:10;11.249,50;2015-05-18T12:56:10;11.249,50;2015-05-18T12:56:10
11.249,50;2015-05-18T12:56:15;11.249,50;2015-05-18T12:56:15;11.249,50;2015-05-18T12:56:15;11.249,50;2015-05-18T12:56:15
11.248,80;2015-05-18T12:56:20;11.248,80;2015-05-18T12:56:20;11.248,80;2015-05-18T12:56:20;11.248,80;2015-05-18T12:56:20
11.248,80;2015-05-18T12:56:25;11.248,80;2015-05-18T12:56:25;11.248,80;2015-05-18T12:56:25;11.248,80;2015-05-18T12:56:25
11.249,10;2015-05-18T12:56:30;11.249,10;2015-05-18T12:56:30;11.249,10;2015-05-18T12:56:30;11.249,10;2015-05-18T12:56:30
11.251,00;2015-05-18T12:56:35;11.251,00;2015-05-18T12:56:35;11.251,00;2015-05-18T12:56:35;11.251,00;2015-05-18T12:56:35
11.251,60;2015-05-18T12:56:40;11.251,60;2015-05-18T12:56:40;11.251,60;2015-05-18T12:56:40;11.251,60;2015-05-18T12:56:40
11.252,40;2015-05-18T12:56:45;11.252,40;2015-05-18T12:56:45;11.252,40;2015-05-18T12:56:45;11.252,40;2015-05-18T12:56:45
11.253,10;2015-05-18T12:56:50;11.253,10;2015-05-18T12:56:50;11.253,10;2015-05-18T12:56:50;11.253,10;2015-05-18T12:56:50
11.253,00;2015-05-18T12:56:55;11.253,00;2015-05-18T12:56:55;11.253,00;2015-05-18T12:56:55;11.253,00;2015-05-18T12:56:55
11.254,10;2015-05-18T12:57:00;11.254,10;2015-05-18T12:57:00;11.254,10;2015-05-18T12:57:00;11.254,10;2015-05-18T12:57:00
11.253,40;2015-05-18T12:57:05;11.253,40;2015-05-18T12:57:05;11.253,40;2015-05-18T12:57:05;11.253,40;2015-05-18T12:57:05
11.253,40;2015-05-18T12:57:10;11.253,40;2015-05-18T12:57:10;11.253,40;2015-05-18T12:57:10;11.253,40;2015-05-18T12:57:10
11.254,60;2015-05-18T12:57:15;11.254,60;2015-05-18T12:57:15;11.254,60;2015-05-18T12:57:15;11.254,60;2015-05-18T12:57:15
11.254,10;2015-05-18T12:57:20;11.254,10;2015-05-18T12:57:20;11.254,10;2015-05-18T12:57:20;11.254,10;2015-05-18T12:57:20
11.253,80;2015-05-18T12:57:25;11.253,80;2015-05-18T12:57:25;11.253,80;2015-05-18T12:57:25;11.253,80;2015-05-18T12:57:25
11.254,50;2015-05-18T12:57:30;11.254,50;2015-05-18T12:57:30;11.254,50;2015-05-18T12:57:30;11.254,50;2015-05-18T12:57:30
11.254,00;2015-05-18T12:57:35;11.254,00;2015-05-18T12:57:35;11.254,00;2015-05-18T12:57:35;11.254,00;2015-05-18T12:57:35
11.253,90;2015-05-18T12:57:40;11.253,90;2015-05-18T12:57:40;11.253,90;2015-05-18T12:57:40;11.253,90;2015-05-18T12:57:40
11.253,90;2015-05-18T12:57:45;11.253,90;2015-05-18T12:57:45;11.253,90;2015-05-18T12:57:45;11.253,90;2015-05-18T12:57:45
11.253,90;2015-05-18T12:57:50;11.253,90;2015-05-18T12:57:50;11.253,90;2015-05-18T12:57:50;11.253,90;2015-05-18T12:57:50
11.254,10;2015-05-18T12:57:55;11.254,10;2015-05-18T12:57:55;11.254,10;2015-05-18T12:57:55;11.254,10;2015-05-18T12:57:55
11.253,80;2015-05-18T12:58:00;11.253,80;2015-05-18T12:58:00;11.253,80;2015-05-18T12:58:00;11.253,80;2015-05-18T12:58:00
11.252,20;2015-05-18T12:58:05;11.252,20;2015-05-18T12:58:05;11.252,20;2015-05-18T12:58:05;11.252,20;2015-05-18T12:58:05
11.251,80;2015-05-18T12:58:10;11.251,80;2015-05-18T12:58:10;11.251,80;2015-05-18T12:58:10;11.251,80;2015-05-18T12:58:10
11.251,90;2015-05-18T12:58:15;11.251,90;2015-05-18T12:58:15;11.251,90;2015-05-18T12:58:15;11.251,90;2015-05-18T12:58:15
11.251,10;2015-05-18T12:58:20;11.251,10;2015-05-18T12:58:20;11.251,10;2015-05-18T12:58:20;11.251,10;2015-05-18T12:58:20
11.251,70;2015-05-18T12:58:25;11.251,70;2015-05-18T12:58:25;11.251,70;2015-05-18T12:58:25;11.251,70;2015-05-18T12:58:25
11.253,00;2015-05-18T12:58:30;11.253,00;2015-05-18T12:58:30;11.253,00;2015-05-18T12:58:30;11.253,00;2015-05-18T12:58:30
11.254,40;2015-05-18T12:58:35;11.254,40;2015-05-18T12:58:35;11.254,40;2015-05-18T12:58:35;11.254,40;2015-05-18T12:58:35
11.257,10;2015-05-18T12:58:40;11.257,10;2015-05-18T12:58:40;11.257,10;2015-05-18T12:58:40;11.257,10;2015-05-18T12:58:40
11.258,30;2015-05-18T12:58:45;11.258,30;2015-05-18T12:58:45;11.258,30;2015-05-18T12:58:45;11.258,30;2015-05-18T12:58:45
11.258,90;2015-05-18T12:58:50;11.258,90;2015-05-18T12:58:50;11.258,90;2015-05-18T12:58:50;11.258,90;2015-05-18T12:58:50
11.257,10;2015-05-18T12:58:55;11.257,10;2015-05-18T12:58:55;11.257,10;2015-05-18T12:58:55;11.257,10;2015-05-18T12:58:55
11.256,60;2015-05-18T12:59:00;11.256,60;2015-05-18T12:59:00;11.256,60;2015-05-18T12:59:00;11.256,60;2015-05-18T12:59:00
11.256,50;2015-05-18T12:59:05;11.256,50;2015-05-18T12:59:05;11.256,50;2015-05-18T12:59:05;11.256,50;2015-05-18T12:59:05
11.257,30;2015-05-18T12:59:10;11.257,30;2015-05-18T12:59:10;11.257,30;2015-05-18T12:59:10;11.257,30;2015-05-18T12:59:10
11.257,20;2015-05-18T12:59:15;11.257,20;2015-05-18T12:59:15;11.257,20;2015-05-18T12:59:15;11.257,20;2015-05-18T12:59:15
11.256,90;2015-05-18T12:59:20;11.256,90;2015-05-18T12:59:20;11.256,90;2015-05-18T12:59:20;11.256,90;2015-05-18T12:59:20
11.259,20;2015-05-18T12:59:25;11.259,20;2015-05-18T12:59:25;11.259,20;2015-05-18T12:59:25;11.259,20;2015-05-18T12:59:25
11.260,60;2015-05-18T12:59:30;11.260,60;2015-05-18T12:59:30;11.260,60;2015-05-18T12:59:30;11.260,60;2015-05-18T12:59:30
11.260,10;2015-05-18T12:59:35;11.260,10;2015-05-18T12:59:35;11.260,10;2015-05-18T12:59:35;11.260,10;2015-05-18T12:59:35
11.258,60;2015-05-18T12:59:40;11.258,60;2015-05-18T12:59:40;11.258,60;2015-05-18T12:59:40;11.258,60;2015-05-18T12:59:40
11.258,70;2015-05-18T12:59:45;11.258,70;2015-05-18T12:59:45;11.258,70;2015-05-18T12:59:45;11.258,70;2015-05-18T12:59:45
11.258,90;2015-05-18T12:59:50;11.258,90;2015-05-18T12:59:50;11.258,90;2015-05-18T12:59:50;11.258,90;2015-05-18T12:59:50
11.258,90;2015-05-18T12:59:55;11.258,90;2015-05-18T12:59:55;11.258,90;2015-05-18T12:59:55;11.258,90;2015-05-18T12:59:55
11.258,20;2015-05-18T13:00:00;11.258,20;2015-05-18T13:00:00;11.258,20;2015-05-18T13:00:00;11.258,20;2015-05-18T13:00:00
11.257,10;2015-05-18T13:00:05;11.257,10;2015-05-18T13:00:05;11.257,10;2015-05-18T13:00:05;11.257,10;2015-05-18T13:00:05
11.256,60;2015-05-18T13:00:10;11.256,60;2015-05-18T13:00:10;11.256,60;2015-05-18T13:00:10;11.256,60;2015-05-18T13:00:10
11.256,30;2015-05-18T13:00:15;11.256,30;2015-05-18T13:00:15;11.256,30;2015-05-18T13:00:15;11.256,30;2015-05-18T13:00:15
11.256,30;2015-05-18T13:00:20;11.256,30;2015-05-18T13:00:20;11.256,30;2015-05-18T13:00:20;11.256,30;2015-05-18T13:00:20
11.257,30;2015-05-18T13:00:25;11.257,30;2015-05-18T13:00:25;11.257,30;2015-05-18T13:00:25;11.257,30;2015-05-18T13:00:25
11.257,20;2015-05-18T13:00:30;11.257,20;2015-05-18T13:00:30;11.257,20;2015-05-18T13:00:30;11.257,20;2015-05-18T13:00:30
11.252,90;2015-05-18T13:00:35;11.252,90;2015-05-18T13:00:35;11.252,90;2015-05-18T13:00:35;11.252,90;2015-05-18T13:00:35
11.253,60;2015-05-18T13:00:40;11.253,60;2015-05-18T13:00:40;11.253,60;2015-05-18T13:00:40;11.253,60;2015-05-18T13:00:40
11.253,40;2015-05-18T13:00:45;11.253,40;2015-05-18T13:00:45;11.253,40;2015-05-18T13:00:45;11.253,40;2015-05-18T13:00:45
11.253,60;2015-05-18T13:00:50;11.253,60;2015-05-18T13:00:50;11.253,60;2015-05-18T13:00:50;11.253,60;2015-05-18T13:00:50
11.253,60;2015-05-18T13:00:55;11.253,60;2015-05-18T13:00:55;11.253,60;2015-05-18T13:00:55;11.253,60;2015-05-18T13:00:55
11.253,30;2015-05-18T13:01:00;11.253,30;2015-05-18T13:01:00;11.253,30;2015-05-18T13:01:00;11.253,30;2015-05-18T13:01:00
11.253,30;2015-05-18T13:01:05;11.253,30;2015-05-18T13:01:05;11.253,30;2015-05-18T13:01:05;11.253,30;2015-05-18T13:01:05
11.253,80;2015-05-18T13:01:10;11.253,80;2015-05-18T13:01:10;11.253,80;2015-05-18T13:01:10;11.253,80;2015-05-18T13:01:10
11.253,80;2015-05-18T13:01:15;11.253,80;2015-05-18T13:01:15;11.253,80;2015-05-18T13:01:15;11.253,80;2015-05-18T13:01:15
11.255,10;2015-05-18T13:01:20;11.255,10;2015-05-18T13:01:20;11.255,10;2015-05-18T13:01:20;11.255,10;2015-05-18T13:01:20
11.255,00;2015-05-18T13:01:25;11.255,00;2015-05-18T13:01:25;11.255,00;2015-05-18T13:01:25;11.255,00;2015-05-18T13:01:25
11.254,60;2015-05-18T13:01:30;11.254,60;2015-05-18T13:01:30;11.254,60;2015-05-18T13:01:30;11.254,60;2015-05-18T13:01:30
11.254,50;2015-05-18T13:01:35;11.254,50;2015-05-18T13:01:35;11.254,50;2015-05-18T13:01:35;11.254,50;2015-05-18T13:01:35
11.256,70;2015-05-18T13:01:40;11.256,70;2015-05-18T13:01:40;11.256,70;2015-05-18T13:01:40;11.256,70;2015-05-18T13:01:40
11.259,40;2015-05-18T13:01:45;11.259,40;2015-05-18T13:01:45;11.259,40;2015-05-18T13:01:45;11.259,40;2015-05-18T13:01:45
11.259,10;2015-05-18T13:01:50;11.259,10;2015-05-18T13:01:50;11.259,10;2015-05-18T13:01:50;11.259,10;2015-05-18T13:01:50
11.259,10;2015-05-18T13:01:55;11.259,10;2015-05-18T13:01:55;11.259,10;2015-05-18T13:01:55;11.259,10;2015-05-18T13:01:55
11.258,80;2015-05-18T13:02:00;11.258,80;2015-05-18T13:02:00;11.258,80;2015-05-18T13:02:00;11.258,80;2015-05-18T13:02:00
11.259,10;2015-05-18T13:02:05;11.259,10;2015-05-18T13:02:05;11.259,10;2015-05-18T13:02:05;11.259,10;2015-05-18T13:02:05
11.260,10;2015-05-18T13:02:10;11.260,10;2015-05-18T13:02:10;11.260,10;2015-05-18T13:02:10;11.260,10;2015-05-18T13:02:10
11.258,90;2015-05-18T13:02:15;11.258,90;2015-05-18T13:02:15;11.258,90;2015-05-18T13:02:15;11.258,90;2015-05-18T13:02:15
11.258,40;2015-05-18T13:02:20;11.258,40;2015-05-18T13:02:20;11.258,40;2015-05-18T13:02:20;11.258,40;2015-05-18T13:02:20
11.258,20;2015-05-18T13:02:25;11.258,20;2015-05-18T13:02:25;11.258,20;2015-05-18T13:02:25;11.258,20;2015-05-18T13:02:25
11.258,00;2015-05-18T13:02:30;11.258,00;2015-05-18T13:02:30;11.258,00;2015-05-18T13:02:30;11.258,00;2015-05-18T13:02:30
11.257,80;2015-05-18T13:02:35;11.257,80;2015-05-18T13:02:35;11.257,80;2015-05-18T13:02:35;11.257,80;2015-05-18T13:02:35
11.257,70;2015-05-18T13:02:40;11.257,70;2015-05-18T13:02:40;11.257,70;2015-05-18T13:02:40;11.257,70;2015-05-18T13:02:40
11.258,30;2015-05-18T13:02:45;11.258,30;2015-05-18T13:02:45;11.258,30;2015-05-18T13:02:45;11.258,30;2015-05-18T13:02:45
11.258,40;2015-05-18T13:02:50;11.258,40;2015-05-18T13:02:50;11.258,40;2015-05-18T13:02:50;11.258,40;2015-05-18T13:02:50
11.258,20;2015-05-18T13:02:55;11.258,20;2015-05-18T13:02:55;11.258,20;2015-05-18T13:02:55;11.258,20;2015-05-18T13:02:55
11.258,20;2015-05-18T13:03:00;11.258,20;2015-05-18T13:03:00;11.258,20;2015-05-18T13:03:00;11.258,20;2015-05-18T13:03:00
11.258,00;2015-05-18T13:03:05;11.258,00;2015-05-18T13:03:05;11.258,00;2015-05-18T13:03:05;11.258,00;2015-05-18T13:03:05
11.257,50;2015-05-18T13:03:10;11.257,50;2015-05-18T13:03:10;11.257,50;2015-05-18T13:03:10;11.257,50;2015-05-18T13:03:10
11.254,40;2015-05-18T13:03:15;11.254,40;2015-05-18T13:03:15;11.254,40;2015-05-18T13:03:15;11.254,40;2015-05-18T13:03:15
11.254,20;2015-05-18T13:03:20;11.254,20;2015-05-18T13:03:20;11.254,20;2015-05-18T13:03:20;11.254,20;2015-05-18T13:03:20
11.254,10;2015-05-18T13:03:25;11.254,10;2015-05-18T13:03:25;11.254,10;2015-05-18T13:03:25;11.254,10;2015-05-18T13:03:25
11.254,40;2015-05-18T13:03:30;11.254,40;2015-05-18T13:03:30;11.254,40;2015-05-18T13:03:30;11.254,40;2015-05-18T13:03:30
11.252,00;2015-05-18T13:03:35;11.252,00;2015-05-18T13:03:35;11.252,00;2015-05-18T13:03:35;11.252,00;2015-05-18T13:03:35
11.252,10;2015-05-18T13:03:40;11.252,10;2015-05-18T13:03:40;11.252,10;2015-05-18T13:03:40;11.252,10;2015-05-18T13:03:40
11.252,90;2015-05-18T13:03:45;11.252,90;2015-05-18T13:03:45;11.252,90;2015-05-18T13:03:45;11.252,90;2015-05-18T13:03:45
11.252,70;2015-05-18T13:03:50;11.252,70;2015-05-18T13:03:50;11.252,70;2015-05-18T13:03:50;11.252,70;2015-05-18T13:03:50
11.252,90;2015-05-18T13:03:55;11.252,90;2015-05-18T13:03:55;11.252,90;2015-05-18T13:03:55;11.252,90;2015-05-18T13:03:55
11.252,60;2015-05-18T13:04:00;11.252,60;2015-05-18T13:04:00;11.252,60;2015-05-18T13:04:00;11.252,60;2015-05-18T13:04:00
11.252,50;2015-05-18T13:04:05;11.252,50;2015-05-18T13:04:05;11.252,50;2015-05-18T13:04:05;11.252,50;2015-05-18T13:04:05
11.251,30;2015-05-18T13:04:10;11.251,30;2015-05-18T13:04:10;11.251,30;2015-05-18T13:04:10;11.251,30;2015-05-18T13:04:10
11.251,10;2015-05-18T13:04:15;11.251,10;2015-05-18T13:04:15;11.251,10;2015-05-18T13:04:15;11.251,10;2015-05-18T13:04:15
11.251,10;2015-05-18T13:04:20;11.251,10;2015-05-18T13:04:20;11.251,10;2015-05-18T13:04:20;11.251,10;2015-05-18T13:04:20
11.251,50;2015-05-18T13:04:25;11.251,50;2015-05-18T13:04:25;11.251,50;2015-05-18T13:04:25;11.251,50;2015-05-18T13:04:25
11.251,10;2015-05-18T13:04:30;11.251,10;2015-05-18T13:04:30;11.251,10;2015-05-18T13:04:30;11.251,10;2015-05-18T13:04:30
11.251,10;2015-05-18T13:04:35;11.251,10;2015-05-18T13:04:35;11.251,10;2015-05-18T13:04:35;11.251,10;2015-05-18T13:04:35
11.250,20;2015-05-18T13:04:40;11.250,20;2015-05-18T13:04:40;11.250,20;2015-05-18T13:04:40;11.250,20;2015-05-18T13:04:40
11.250,50;2015-05-18T13:04:45;11.250,50;2015-05-18T13:04:45;11.250,50;2015-05-18T13:04:45;11.250,50;2015-05-18T13:04:45
11.253,20;2015-05-18T13:04:50;11.253,20;2015-05-18T13:04:50;11.253,20;2015-05-18T13:04:50;11.253,20;2015-05-18T13:04:50
11.253,20;2015-05-18T13:04:55;11.253,20;2015-05-18T13:04:55;11.253,20;2015-05-18T13:04:55;11.253,20;2015-05-18T13:04:55
11.252,00;2015-05-18T13:05:00;11.252,00;2015-05-18T13:05:00;11.252,00;2015-05-18T13:05:00;11.252,00;2015-05-18T13:05:00
11.251,90;2015-05-18T13:05:05;11.251,90;2015-05-18T13:05:05;11.251,90;2015-05-18T13:05:05;11.251,90;2015-05-18T13:05:05
11.251,30;2015-05-18T13:05:10;11.251,30;2015-05-18T13:05:10;11.251,30;2015-05-18T13:05:10;11.251,30;2015-05-18T13:05:10
11.250,80;2015-05-18T13:05:15;11.250,80;2015-05-18T13:05:15;11.250,80;2015-05-18T13:05:15;11.250,80;2015-05-18T13:05:15
11.250,80;2015-05-18T13:05:20;11.250,80;2015-05-18T13:05:20;11.250,80;2015-05-18T13:05:20;11.250,80;2015-05-18T13:05:20
11.250,70;2015-05-18T13:05:25;11.250,70;2015-05-18T13:05:25;11.250,70;2015-05-18T13:05:25;11.250,70;2015-05-18T13:05:25
11.250,60;2015-05-18T13:05:30;11.250,60;2015-05-18T13:05:30;11.250,60;2015-05-18T13:05:30;11.250,60;2015-05-18T13:05:30
11.250,20;2015-05-18T13:05:35;11.250,20;2015-05-18T13:05:35;11.250,20;2015-05-18T13:05:35;11.250,20;2015-05-18T13:05:35
11.249,90;2015-05-18T13:05:40;11.249,90;2015-05-18T13:05:40;11.249,90;2015-05-18T13:05:40;11.249,90;2015-05-18T13:05:40
11.250,30;2015-05-18T13:05:45;11.250,30;2015-05-18T13:05:45;11.250,30;2015-05-18T13:05:45;11.250,30;2015-05-18T13:05:45
11.250,20;2015-05-18T13:05:50;11.250,20;2015-05-18T13:05:50;11.250,20;2015-05-18T13:05:50;11.250,20;2015-05-18T13:05:50
11.249,90;2015-05-18T13:05:55;11.249,90;2015-05-18T13:05:55;11.249,90;2015-05-18T13:05:55;11.249,90;2015-05-18T13:05:55
