11.174,90;2015-06-11T13:53:55;11.174,90;2015-06-11T13:53:55;11.174,90;2015-06-11T13:53:55;11.174,90;2015-06-11T13:53:55
11.174,70;2015-06-11T13:54:00;11.174,70;2015-06-11T13:54:00;11.174,70;2015-06-11T13:54:00;11.174,70;2015-06-11T13:54:00
11.174,60;2015-06-11T13:54:05;11.174,60;2015-06-11T13:54:05;11.174,60;2015-06-11T13:54:05;11.174,60;2015-06-11T13:54:05
11.174,60;2015-06-11T13:54:10;11.174,60;2015-06-11T13:54:10;11.174,60;2015-06-11T13:54:10;11.174,60;2015-06-11T13:54:10
11.174,30;2015-06-11T13:54:15;11.174,30;2015-06-11T13:54:15;11.174,30;2015-06-11T13:54:15;11.174,30;2015-06-11T13:54:15
11.174,30;2015-06-11T13:54:20;11.174,30;2015-06-11T13:54:20;11.174,30;2015-06-11T13:54:20;11.174,30;2015-06-11T13:54:20
11.174,60;2015-06-11T13:54:25;11.174,60;2015-06-11T13:54:25;11.174,60;2015-06-11T13:54:25;11.174,60;2015-06-11T13:54:25
11.174,50;2015-06-11T13:54:30;11.174,50;2015-06-11T13:54:30;11.174,50;2015-06-11T13:54:30;11.174,50;2015-06-11T13:54:30
11.174,20;2015-06-11T13:54:35;11.174,20;2015-06-11T13:54:35;11.174,20;2015-06-11T13:54:35;11.174,20;2015-06-11T13:54:35
11.173,90;2015-06-11T13:54:40;11.173,90;2015-06-11T13:54:40;11.173,90;2015-06-11T13:54:40;11.173,90;2015-06-11T13:54:40
11.173,90;2015-06-11T13:54:45;11.173,90;2015-06-11T13:54:45;11.173,90;2015-06-11T13:54:45;11.173,90;2015-06-11T13:54:45
11.174,10;2015-06-11T13:54:50;11.174,10;2015-06-11T13:54:50;11.174,10;2015-06-11T13:54:50;11.174,10;2015-06-11T13:54:50
11.174,50;2015-06-11T13:54:55;11.174,50;2015-06-11T13:54:55;11.174,50;2015-06-11T13:54:55;11.174,50;2015-06-11T13:54:55
11.174,60;2015-06-11T13:55:00;11.174,60;2015-06-11T13:55:00;11.174,60;2015-06-11T13:55:00;11.174,60;2015-06-11T13:55:00
11.174,40;2015-06-11T13:55:05;11.174,40;2015-06-11T13:55:05;11.174,40;2015-06-11T13:55:05;11.174,40;2015-06-11T13:55:05
11.174,60;2015-06-11T13:55:10;11.174,60;2015-06-11T13:55:10;11.174,60;2015-06-11T13:55:10;11.174,60;2015-06-11T13:55:10
11.174,30;2015-06-11T13:55:15;11.174,30;2015-06-11T13:55:15;11.174,30;2015-06-11T13:55:15;11.174,30;2015-06-11T13:55:15
11.176,60;2015-06-11T13:55:20;11.176,60;2015-06-11T13:55:20;11.176,60;2015-06-11T13:55:20;11.176,60;2015-06-11T13:55:20
11.176,10;2015-06-11T13:55:25;11.176,10;2015-06-11T13:55:25;11.176,10;2015-06-11T13:55:25;11.176,10;2015-06-11T13:55:25
11.175,80;2015-06-11T13:55:30;11.175,80;2015-06-11T13:55:30;11.175,80;2015-06-11T13:55:30;11.175,80;2015-06-11T13:55:30
11.176,00;2015-06-11T13:55:35;11.176,00;2015-06-11T13:55:35;11.176,00;2015-06-11T13:55:35;11.176,00;2015-06-11T13:55:35
11.176,00;2015-06-11T13:55:40;11.176,00;2015-06-11T13:55:40;11.176,00;2015-06-11T13:55:40;11.176,00;2015-06-11T13:55:40
11.185,00;2015-06-11T13:55:45;11.185,00;2015-06-11T13:55:45;11.185,00;2015-06-11T13:55:45;11.185,00;2015-06-11T13:55:45
11.184,20;2015-06-11T13:55:50;11.184,20;2015-06-11T13:55:50;11.184,20;2015-06-11T13:55:50;11.184,20;2015-06-11T13:55:50
11.179,00;2015-06-11T13:55:55;11.179,00;2015-06-11T13:55:55;11.179,00;2015-06-11T13:55:55;11.179,00;2015-06-11T13:55:55
11.178,90;2015-06-11T13:56:00;11.178,90;2015-06-11T13:56:00;11.178,90;2015-06-11T13:56:00;11.178,90;2015-06-11T13:56:00
11.178,50;2015-06-11T13:56:05;11.178,50;2015-06-11T13:56:05;11.178,50;2015-06-11T13:56:05;11.178,50;2015-06-11T13:56:05
11.178,70;2015-06-11T13:56:10;11.178,70;2015-06-11T13:56:10;11.178,70;2015-06-11T13:56:10;11.178,70;2015-06-11T13:56:10
11.179,30;2015-06-11T13:56:15;11.179,30;2015-06-11T13:56:15;11.179,30;2015-06-11T13:56:15;11.179,30;2015-06-11T13:56:15
11.179,30;2015-06-11T13:56:20;11.179,30;2015-06-11T13:56:20;11.179,30;2015-06-11T13:56:20;11.179,30;2015-06-11T13:56:20
11.179,80;2015-06-11T13:56:25;11.179,80;2015-06-11T13:56:25;11.179,80;2015-06-11T13:56:25;11.179,80;2015-06-11T13:56:25
11.178,90;2015-06-11T13:56:30;11.178,90;2015-06-11T13:56:30;11.178,90;2015-06-11T13:56:30;11.178,90;2015-06-11T13:56:30
11.179,80;2015-06-11T13:56:35;11.179,80;2015-06-11T13:56:35;11.179,80;2015-06-11T13:56:35;11.179,80;2015-06-11T13:56:35
11.180,40;2015-06-11T13:56:40;11.180,40;2015-06-11T13:56:40;11.180,40;2015-06-11T13:56:40;11.180,40;2015-06-11T13:56:40
11.180,10;2015-06-11T13:56:45;11.180,10;2015-06-11T13:56:45;11.180,10;2015-06-11T13:56:45;11.180,10;2015-06-11T13:56:45
11.180,00;2015-06-11T13:56:50;11.180,00;2015-06-11T13:56:50;11.180,00;2015-06-11T13:56:50;11.180,00;2015-06-11T13:56:50
11.179,40;2015-06-11T13:56:55;11.179,40;2015-06-11T13:56:55;11.179,40;2015-06-11T13:56:55;11.179,40;2015-06-11T13:56:55
11.179,80;2015-06-11T13:57:00;11.179,80;2015-06-11T13:57:00;11.179,80;2015-06-11T13:57:00;11.179,80;2015-06-11T13:57:00
11.179,30;2015-06-11T13:57:05;11.179,30;2015-06-11T13:57:05;11.179,30;2015-06-11T13:57:05;11.179,30;2015-06-11T13:57:05
11.179,70;2015-06-11T13:57:10;11.179,70;2015-06-11T13:57:10;11.179,70;2015-06-11T13:57:10;11.179,70;2015-06-11T13:57:10
11.179,50;2015-06-11T13:57:15;11.179,50;2015-06-11T13:57:15;11.179,50;2015-06-11T13:57:15;11.179,50;2015-06-11T13:57:15
11.179,80;2015-06-11T13:57:20;11.179,80;2015-06-11T13:57:20;11.179,80;2015-06-11T13:57:20;11.179,80;2015-06-11T13:57:20
11.183,70;2015-06-11T13:57:25;11.183,70;2015-06-11T13:57:25;11.183,70;2015-06-11T13:57:25;11.183,70;2015-06-11T13:57:25
11.183,00;2015-06-11T13:57:30;11.183,00;2015-06-11T13:57:30;11.183,00;2015-06-11T13:57:30;11.183,00;2015-06-11T13:57:30
11.182,40;2015-06-11T13:57:35;11.182,40;2015-06-11T13:57:35;11.182,40;2015-06-11T13:57:35;11.182,40;2015-06-11T13:57:35
11.183,10;2015-06-11T13:57:40;11.183,10;2015-06-11T13:57:40;11.183,10;2015-06-11T13:57:40;11.183,10;2015-06-11T13:57:40
11.183,00;2015-06-11T13:57:45;11.183,00;2015-06-11T13:57:45;11.183,00;2015-06-11T13:57:45;11.183,00;2015-06-11T13:57:45
11.182,40;2015-06-11T13:57:50;11.182,40;2015-06-11T13:57:50;11.182,40;2015-06-11T13:57:50;11.182,40;2015-06-11T13:57:50
11.182,30;2015-06-11T13:57:55;11.182,30;2015-06-11T13:57:55;11.182,30;2015-06-11T13:57:55;11.182,30;2015-06-11T13:57:55
11.182,80;2015-06-11T13:58:00;11.182,80;2015-06-11T13:58:00;11.182,80;2015-06-11T13:58:00;11.182,80;2015-06-11T13:58:00
11.183,00;2015-06-11T13:58:05;11.183,00;2015-06-11T13:58:05;11.183,00;2015-06-11T13:58:05;11.183,00;2015-06-11T13:58:05
11.184,70;2015-06-11T13:58:10;11.184,70;2015-06-11T13:58:10;11.184,70;2015-06-11T13:58:10;11.184,70;2015-06-11T13:58:10
11.185,00;2015-06-11T13:58:15;11.185,00;2015-06-11T13:58:15;11.185,00;2015-06-11T13:58:15;11.185,00;2015-06-11T13:58:15
11.184,80;2015-06-11T13:58:20;11.184,80;2015-06-11T13:58:20;11.184,80;2015-06-11T13:58:20;11.184,80;2015-06-11T13:58:20
11.185,70;2015-06-11T13:58:25;11.185,70;2015-06-11T13:58:25;11.185,70;2015-06-11T13:58:25;11.185,70;2015-06-11T13:58:25
11.185,30;2015-06-11T13:58:30;11.185,30;2015-06-11T13:58:30;11.185,30;2015-06-11T13:58:30;11.185,30;2015-06-11T13:58:30
11.185,30;2015-06-11T13:58:35;11.185,30;2015-06-11T13:58:35;11.185,30;2015-06-11T13:58:35;11.185,30;2015-06-11T13:58:35
11.184,80;2015-06-11T13:58:40;11.184,80;2015-06-11T13:58:40;11.184,80;2015-06-11T13:58:40;11.184,80;2015-06-11T13:58:40
11.184,90;2015-06-11T13:58:45;11.184,90;2015-06-11T13:58:45;11.184,90;2015-06-11T13:58:45;11.184,90;2015-06-11T13:58:45
11.184,20;2015-06-11T13:58:50;11.184,20;2015-06-11T13:58:50;11.184,20;2015-06-11T13:58:50;11.184,20;2015-06-11T13:58:50
11.184,10;2015-06-11T13:58:55;11.184,10;2015-06-11T13:58:55;11.184,10;2015-06-11T13:58:55;11.184,10;2015-06-11T13:58:55
11.184,00;2015-06-11T13:59:00;11.184,00;2015-06-11T13:59:00;11.184,00;2015-06-11T13:59:00;11.184,00;2015-06-11T13:59:00
11.184,10;2015-06-11T13:59:05;11.184,10;2015-06-11T13:59:05;11.184,10;2015-06-11T13:59:05;11.184,10;2015-06-11T13:59:05
11.183,30;2015-06-11T13:59:10;11.183,30;2015-06-11T13:59:10;11.183,30;2015-06-11T13:59:10;11.183,30;2015-06-11T13:59:10
11.183,10;2015-06-11T13:59:15;11.183,10;2015-06-11T13:59:15;11.183,10;2015-06-11T13:59:15;11.183,10;2015-06-11T13:59:15
11.182,70;2015-06-11T13:59:20;11.182,70;2015-06-11T13:59:20;11.182,70;2015-06-11T13:59:20;11.182,70;2015-06-11T13:59:20
11.182,50;2015-06-11T13:59:25;11.182,50;2015-06-11T13:59:25;11.182,50;2015-06-11T13:59:25;11.182,50;2015-06-11T13:59:25
11.182,60;2015-06-11T13:59:30;11.182,60;2015-06-11T13:59:30;11.182,60;2015-06-11T13:59:30;11.182,60;2015-06-11T13:59:30
11.183,50;2015-06-11T13:59:35;11.183,50;2015-06-11T13:59:35;11.183,50;2015-06-11T13:59:35;11.183,50;2015-06-11T13:59:35
11.186,20;2015-06-11T13:59:40;11.186,20;2015-06-11T13:59:40;11.186,20;2015-06-11T13:59:40;11.186,20;2015-06-11T13:59:40
11.186,10;2015-06-11T13:59:45;11.186,10;2015-06-11T13:59:45;11.186,10;2015-06-11T13:59:45;11.186,10;2015-06-11T13:59:45
11.185,20;2015-06-11T13:59:50;11.185,20;2015-06-11T13:59:50;11.185,20;2015-06-11T13:59:50;11.185,20;2015-06-11T13:59:50
11.185,20;2015-06-11T13:59:55;11.185,20;2015-06-11T13:59:55;11.185,20;2015-06-11T13:59:55;11.185,20;2015-06-11T13:59:55
11.185,30;2015-06-11T14:00:00;11.185,30;2015-06-11T14:00:00;11.185,30;2015-06-11T14:00:00;11.185,30;2015-06-11T14:00:00
11.184,10;2015-06-11T14:00:05;11.184,10;2015-06-11T14:00:05;11.184,10;2015-06-11T14:00:05;11.184,10;2015-06-11T14:00:05
11.182,00;2015-06-11T14:00:10;11.182,00;2015-06-11T14:00:10;11.182,00;2015-06-11T14:00:10;11.182,00;2015-06-11T14:00:10
11.180,10;2015-06-11T14:00:15;11.180,10;2015-06-11T14:00:15;11.180,10;2015-06-11T14:00:15;11.180,10;2015-06-11T14:00:15
11.181,00;2015-06-11T14:00:20;11.181,00;2015-06-11T14:00:20;11.181,00;2015-06-11T14:00:20;11.181,00;2015-06-11T14:00:20
11.180,50;2015-06-11T14:00:25;11.180,50;2015-06-11T14:00:25;11.180,50;2015-06-11T14:00:25;11.180,50;2015-06-11T14:00:25
11.180,50;2015-06-11T14:00:30;11.180,50;2015-06-11T14:00:30;11.180,50;2015-06-11T14:00:30;11.180,50;2015-06-11T14:00:30
11.180,70;2015-06-11T14:00:35;11.180,70;2015-06-11T14:00:35;11.180,70;2015-06-11T14:00:35;11.180,70;2015-06-11T14:00:35
11.180,60;2015-06-11T14:00:40;11.180,60;2015-06-11T14:00:40;11.180,60;2015-06-11T14:00:40;11.180,60;2015-06-11T14:00:40
11.181,20;2015-06-11T14:00:45;11.181,20;2015-06-11T14:00:45;11.181,20;2015-06-11T14:00:45;11.181,20;2015-06-11T14:00:45
11.182,20;2015-06-11T14:00:50;11.182,20;2015-06-11T14:00:50;11.182,20;2015-06-11T14:00:50;11.182,20;2015-06-11T14:00:50
11.182,30;2015-06-11T14:00:55;11.182,30;2015-06-11T14:00:55;11.182,30;2015-06-11T14:00:55;11.182,30;2015-06-11T14:00:55
11.182,70;2015-06-11T14:01:00;11.182,70;2015-06-11T14:01:00;11.182,70;2015-06-11T14:01:00;11.182,70;2015-06-11T14:01:00
11.184,70;2015-06-11T14:01:05;11.184,70;2015-06-11T14:01:05;11.184,70;2015-06-11T14:01:05;11.184,70;2015-06-11T14:01:05
11.187,10;2015-06-11T14:01:10;11.187,10;2015-06-11T14:01:10;11.187,10;2015-06-11T14:01:10;11.187,10;2015-06-11T14:01:10
11.186,80;2015-06-11T14:01:15;11.186,80;2015-06-11T14:01:15;11.186,80;2015-06-11T14:01:15;11.186,80;2015-06-11T14:01:15
11.187,20;2015-06-11T14:01:20;11.187,20;2015-06-11T14:01:20;11.187,20;2015-06-11T14:01:20;11.187,20;2015-06-11T14:01:20
11.185,60;2015-06-11T14:01:25;11.185,60;2015-06-11T14:01:25;11.185,60;2015-06-11T14:01:25;11.185,60;2015-06-11T14:01:25
11.185,80;2015-06-11T14:01:30;11.185,80;2015-06-11T14:01:30;11.185,80;2015-06-11T14:01:30;11.185,80;2015-06-11T14:01:30
11.184,60;2015-06-11T14:01:35;11.184,60;2015-06-11T14:01:35;11.184,60;2015-06-11T14:01:35;11.184,60;2015-06-11T14:01:35
11.184,50;2015-06-11T14:01:40;11.184,50;2015-06-11T14:01:40;11.184,50;2015-06-11T14:01:40;11.184,50;2015-06-11T14:01:40
11.184,50;2015-06-11T14:01:45;11.184,50;2015-06-11T14:01:45;11.184,50;2015-06-11T14:01:45;11.184,50;2015-06-11T14:01:45
11.184,80;2015-06-11T14:01:50;11.184,80;2015-06-11T14:01:50;11.184,80;2015-06-11T14:01:50;11.184,80;2015-06-11T14:01:50
11.184,30;2015-06-11T14:01:55;11.184,30;2015-06-11T14:01:55;11.184,30;2015-06-11T14:01:55;11.184,30;2015-06-11T14:01:55
11.184,30;2015-06-11T14:02:00;11.184,30;2015-06-11T14:02:00;11.184,30;2015-06-11T14:02:00;11.184,30;2015-06-11T14:02:00
11.184,30;2015-06-11T14:02:05;11.184,30;2015-06-11T14:02:05;11.184,30;2015-06-11T14:02:05;11.184,30;2015-06-11T14:02:05
11.184,40;2015-06-11T14:02:10;11.184,40;2015-06-11T14:02:10;11.184,40;2015-06-11T14:02:10;11.184,40;2015-06-11T14:02:10
11.184,30;2015-06-11T14:02:15;11.184,30;2015-06-11T14:02:15;11.184,30;2015-06-11T14:02:15;11.184,30;2015-06-11T14:02:15
11.184,20;2015-06-11T14:02:20;11.184,20;2015-06-11T14:02:20;11.184,20;2015-06-11T14:02:20;11.184,20;2015-06-11T14:02:20
11.185,60;2015-06-11T14:02:25;11.185,60;2015-06-11T14:02:25;11.185,60;2015-06-11T14:02:25;11.185,60;2015-06-11T14:02:25
11.184,70;2015-06-11T14:02:30;11.184,70;2015-06-11T14:02:30;11.184,70;2015-06-11T14:02:30;11.184,70;2015-06-11T14:02:30
11.184,80;2015-06-11T14:02:35;11.184,80;2015-06-11T14:02:35;11.184,80;2015-06-11T14:02:35;11.184,80;2015-06-11T14:02:35
11.185,00;2015-06-11T14:02:40;11.185,00;2015-06-11T14:02:40;11.185,00;2015-06-11T14:02:40;11.185,00;2015-06-11T14:02:40
11.187,40;2015-06-11T14:02:45;11.187,40;2015-06-11T14:02:45;11.187,40;2015-06-11T14:02:45;11.187,40;2015-06-11T14:02:45
11.187,90;2015-06-11T14:02:50;11.187,90;2015-06-11T14:02:50;11.187,90;2015-06-11T14:02:50;11.187,90;2015-06-11T14:02:50
11.187,60;2015-06-11T14:02:55;11.187,60;2015-06-11T14:02:55;11.187,60;2015-06-11T14:02:55;11.187,60;2015-06-11T14:02:55
11.187,70;2015-06-11T14:03:00;11.187,70;2015-06-11T14:03:00;11.187,70;2015-06-11T14:03:00;11.187,70;2015-06-11T14:03:00
11.187,70;2015-06-11T14:03:05;11.187,70;2015-06-11T14:03:05;11.187,70;2015-06-11T14:03:05;11.187,70;2015-06-11T14:03:05
11.187,50;2015-06-11T14:03:10;11.187,50;2015-06-11T14:03:10;11.187,50;2015-06-11T14:03:10;11.187,50;2015-06-11T14:03:10
11.187,80;2015-06-11T14:03:15;11.187,80;2015-06-11T14:03:15;11.187,80;2015-06-11T14:03:15;11.187,80;2015-06-11T14:03:15
11.187,90;2015-06-11T14:03:20;11.187,90;2015-06-11T14:03:20;11.187,90;2015-06-11T14:03:20;11.187,90;2015-06-11T14:03:20
11.189,90;2015-06-11T14:03:25;11.189,90;2015-06-11T14:03:25;11.189,90;2015-06-11T14:03:25;11.189,90;2015-06-11T14:03:25
11.188,50;2015-06-11T14:03:30;11.188,50;2015-06-11T14:03:30;11.188,50;2015-06-11T14:03:30;11.188,50;2015-06-11T14:03:30
11.187,60;2015-06-11T14:03:35;11.187,60;2015-06-11T14:03:35;11.187,60;2015-06-11T14:03:35;11.187,60;2015-06-11T14:03:35
11.187,10;2015-06-11T14:03:40;11.187,10;2015-06-11T14:03:40;11.187,10;2015-06-11T14:03:40;11.187,10;2015-06-11T14:03:40
11.189,10;2015-06-11T14:03:45;11.189,10;2015-06-11T14:03:45;11.189,10;2015-06-11T14:03:45;11.189,10;2015-06-11T14:03:45
11.189,90;2015-06-11T14:03:50;11.189,90;2015-06-11T14:03:50;11.189,90;2015-06-11T14:03:50;11.189,90;2015-06-11T14:03:50
11.189,90;2015-06-11T14:03:55;11.189,90;2015-06-11T14:03:55;11.189,90;2015-06-11T14:03:55;11.189,90;2015-06-11T14:03:55
11.189,90;2015-06-11T14:04:00;11.189,90;2015-06-11T14:04:00;11.189,90;2015-06-11T14:04:00;11.189,90;2015-06-11T14:04:00
11.189,30;2015-06-11T14:04:05;11.189,30;2015-06-11T14:04:05;11.189,30;2015-06-11T14:04:05;11.189,30;2015-06-11T14:04:05
11.190,00;2015-06-11T14:04:10;11.190,00;2015-06-11T14:04:10;11.190,00;2015-06-11T14:04:10;11.190,00;2015-06-11T14:04:10
11.190,10;2015-06-11T14:04:15;11.190,10;2015-06-11T14:04:15;11.190,10;2015-06-11T14:04:15;11.190,10;2015-06-11T14:04:15
11.189,60;2015-06-11T14:04:20;11.189,60;2015-06-11T14:04:20;11.189,60;2015-06-11T14:04:20;11.189,60;2015-06-11T14:04:20
11.189,10;2015-06-11T14:04:25;11.189,10;2015-06-11T14:04:25;11.189,10;2015-06-11T14:04:25;11.189,10;2015-06-11T14:04:25
11.190,10;2015-06-11T14:04:30;11.190,10;2015-06-11T14:04:30;11.190,10;2015-06-11T14:04:30;11.190,10;2015-06-11T14:04:30
11.190,20;2015-06-11T14:04:35;11.190,20;2015-06-11T14:04:35;11.190,20;2015-06-11T14:04:35;11.190,20;2015-06-11T14:04:35
11.190,50;2015-06-11T14:04:40;11.190,50;2015-06-11T14:04:40;11.190,50;2015-06-11T14:04:40;11.190,50;2015-06-11T14:04:40
11.190,80;2015-06-11T14:04:45;11.190,80;2015-06-11T14:04:45;11.190,80;2015-06-11T14:04:45;11.190,80;2015-06-11T14:04:45
11.190,30;2015-06-11T14:04:50;11.190,30;2015-06-11T14:04:50;11.190,30;2015-06-11T14:04:50;11.190,30;2015-06-11T14:04:50
11.191,40;2015-06-11T14:04:55;11.191,40;2015-06-11T14:04:55;11.191,40;2015-06-11T14:04:55;11.191,40;2015-06-11T14:04:55
11.191,50;2015-06-11T14:05:00;11.191,50;2015-06-11T14:05:00;11.191,50;2015-06-11T14:05:00;11.191,50;2015-06-11T14:05:00
11.191,70;2015-06-11T14:05:05;11.191,70;2015-06-11T14:05:05;11.191,70;2015-06-11T14:05:05;11.191,70;2015-06-11T14:05:05
11.195,10;2015-06-11T14:05:10;11.195,10;2015-06-11T14:05:10;11.195,10;2015-06-11T14:05:10;11.195,10;2015-06-11T14:05:10
11.195,70;2015-06-11T14:05:15;11.195,70;2015-06-11T14:05:15;11.195,70;2015-06-11T14:05:15;11.195,70;2015-06-11T14:05:15
11.196,30;2015-06-11T14:05:20;11.196,30;2015-06-11T14:05:20;11.196,30;2015-06-11T14:05:20;11.196,30;2015-06-11T14:05:20
11.196,50;2015-06-11T14:05:25;11.196,50;2015-06-11T14:05:25;11.196,50;2015-06-11T14:05:25;11.196,50;2015-06-11T14:05:25
11.196,50;2015-06-11T14:05:30;11.196,50;2015-06-11T14:05:30;11.196,50;2015-06-11T14:05:30;11.196,50;2015-06-11T14:05:30
11.195,40;2015-06-11T14:05:35;11.195,40;2015-06-11T14:05:35;11.195,40;2015-06-11T14:05:35;11.195,40;2015-06-11T14:05:35
11.195,30;2015-06-11T14:05:40;11.195,30;2015-06-11T14:05:40;11.195,30;2015-06-11T14:05:40;11.195,30;2015-06-11T14:05:40
11.193,60;2015-06-11T14:05:45;11.193,60;2015-06-11T14:05:45;11.193,60;2015-06-11T14:05:45;11.193,60;2015-06-11T14:05:45
11.193,50;2015-06-11T14:05:50;11.193,50;2015-06-11T14:05:50;11.193,50;2015-06-11T14:05:50;11.193,50;2015-06-11T14:05:50
11.193,70;2015-06-11T14:05:55;11.193,70;2015-06-11T14:05:55;11.193,70;2015-06-11T14:05:55;11.193,70;2015-06-11T14:05:55
11.195,00;2015-06-11T14:06:00;11.195,00;2015-06-11T14:06:00;11.195,00;2015-06-11T14:06:00;11.195,00;2015-06-11T14:06:00
11.196,60;2015-06-11T14:06:05;11.196,60;2015-06-11T14:06:05;11.196,60;2015-06-11T14:06:05;11.196,60;2015-06-11T14:06:05
11.196,70;2015-06-11T14:06:10;11.196,70;2015-06-11T14:06:10;11.196,70;2015-06-11T14:06:10;11.196,70;2015-06-11T14:06:10
11.200,30;2015-06-11T14:06:15;11.200,30;2015-06-11T14:06:15;11.200,30;2015-06-11T14:06:15;11.200,30;2015-06-11T14:06:15
11.199,60;2015-06-11T14:06:20;11.199,60;2015-06-11T14:06:20;11.199,60;2015-06-11T14:06:20;11.199,60;2015-06-11T14:06:20
11.199,60;2015-06-11T14:06:25;11.199,60;2015-06-11T14:06:25;11.199,60;2015-06-11T14:06:25;11.199,60;2015-06-11T14:06:25
11.199,20;2015-06-11T14:06:30;11.199,20;2015-06-11T14:06:30;11.199,20;2015-06-11T14:06:30;11.199,20;2015-06-11T14:06:30
11.201,30;2015-06-11T14:06:35;11.201,30;2015-06-11T14:06:35;11.201,30;2015-06-11T14:06:35;11.201,30;2015-06-11T14:06:35
11.201,50;2015-06-11T14:06:40;11.201,50;2015-06-11T14:06:40;11.201,50;2015-06-11T14:06:40;11.201,50;2015-06-11T14:06:40
11.201,70;2015-06-11T14:06:45;11.201,70;2015-06-11T14:06:45;11.201,70;2015-06-11T14:06:45;11.201,70;2015-06-11T14:06:45
11.202,20;2015-06-11T14:06:50;11.202,20;2015-06-11T14:06:50;11.202,20;2015-06-11T14:06:50;11.202,20;2015-06-11T14:06:50
11.202,70;2015-06-11T14:06:55;11.202,70;2015-06-11T14:06:55;11.202,70;2015-06-11T14:06:55;11.202,70;2015-06-11T14:06:55
11.202,90;2015-06-11T14:07:00;11.202,90;2015-06-11T14:07:00;11.202,90;2015-06-11T14:07:00;11.202,90;2015-06-11T14:07:00
11.202,90;2015-06-11T14:07:05;11.202,90;2015-06-11T14:07:05;11.202,90;2015-06-11T14:07:05;11.202,90;2015-06-11T14:07:05
11.203,00;2015-06-11T14:07:10;11.203,00;2015-06-11T14:07:10;11.203,00;2015-06-11T14:07:10;11.203,00;2015-06-11T14:07:10
11.201,50;2015-06-11T14:07:15;11.201,50;2015-06-11T14:07:15;11.201,50;2015-06-11T14:07:15;11.201,50;2015-06-11T14:07:15
11.202,30;2015-06-11T14:07:20;11.202,30;2015-06-11T14:07:20;11.202,30;2015-06-11T14:07:20;11.202,30;2015-06-11T14:07:20
11.201,90;2015-06-11T14:07:25;11.201,90;2015-06-11T14:07:25;11.201,90;2015-06-11T14:07:25;11.201,90;2015-06-11T14:07:25
11.201,90;2015-06-11T14:07:30;11.201,90;2015-06-11T14:07:30;11.201,90;2015-06-11T14:07:30;11.201,90;2015-06-11T14:07:30
11.201,90;2015-06-11T14:07:35;11.201,90;2015-06-11T14:07:35;11.201,90;2015-06-11T14:07:35;11.201,90;2015-06-11T14:07:35
11.201,40;2015-06-11T14:07:40;11.201,40;2015-06-11T14:07:40;11.201,40;2015-06-11T14:07:40;11.201,40;2015-06-11T14:07:40
11.201,20;2015-06-11T14:07:45;11.201,20;2015-06-11T14:07:45;11.201,20;2015-06-11T14:07:45;11.201,20;2015-06-11T14:07:45
11.200,60;2015-06-11T14:07:50;11.200,60;2015-06-11T14:07:50;11.200,60;2015-06-11T14:07:50;11.200,60;2015-06-11T14:07:50
11.201,50;2015-06-11T14:07:55;11.201,50;2015-06-11T14:07:55;11.201,50;2015-06-11T14:07:55;11.201,50;2015-06-11T14:07:55
11.202,70;2015-06-11T14:08:00;11.202,70;2015-06-11T14:08:00;11.202,70;2015-06-11T14:08:00;11.202,70;2015-06-11T14:08:00
11.202,80;2015-06-11T14:08:05;11.202,80;2015-06-11T14:08:05;11.202,80;2015-06-11T14:08:05;11.202,80;2015-06-11T14:08:05
11.202,80;2015-06-11T14:08:10;11.202,80;2015-06-11T14:08:10;11.202,80;2015-06-11T14:08:10;11.202,80;2015-06-11T14:08:10
11.202,80;2015-06-11T14:08:15;11.202,80;2015-06-11T14:08:15;11.202,80;2015-06-11T14:08:15;11.202,80;2015-06-11T14:08:15
11.202,90;2015-06-11T14:08:20;11.202,90;2015-06-11T14:08:20;11.202,90;2015-06-11T14:08:20;11.202,90;2015-06-11T14:08:20
11.202,90;2015-06-11T14:08:25;11.202,90;2015-06-11T14:08:25;11.202,90;2015-06-11T14:08:25;11.202,90;2015-06-11T14:08:25
11.203,00;2015-06-11T14:08:30;11.203,00;2015-06-11T14:08:30;11.203,00;2015-06-11T14:08:30;11.203,00;2015-06-11T14:08:30
11.203,00;2015-06-11T14:08:35;11.203,00;2015-06-11T14:08:35;11.203,00;2015-06-11T14:08:35;11.203,00;2015-06-11T14:08:35
11.203,20;2015-06-11T14:08:40;11.203,20;2015-06-11T14:08:40;11.203,20;2015-06-11T14:08:40;11.203,20;2015-06-11T14:08:40
11.201,70;2015-06-11T14:08:45;11.201,70;2015-06-11T14:08:45;11.201,70;2015-06-11T14:08:45;11.201,70;2015-06-11T14:08:45
11.201,20;2015-06-11T14:08:50;11.201,20;2015-06-11T14:08:50;11.201,20;2015-06-11T14:08:50;11.201,20;2015-06-11T14:08:50
11.200,50;2015-06-11T14:08:55;11.200,50;2015-06-11T14:08:55;11.200,50;2015-06-11T14:08:55;11.200,50;2015-06-11T14:08:55
11.200,00;2015-06-11T14:09:00;11.200,00;2015-06-11T14:09:00;11.200,00;2015-06-11T14:09:00;11.200,00;2015-06-11T14:09:00
11.200,50;2015-06-11T14:09:05;11.200,50;2015-06-11T14:09:05;11.200,50;2015-06-11T14:09:05;11.200,50;2015-06-11T14:09:05
11.200,80;2015-06-11T14:09:10;11.200,80;2015-06-11T14:09:10;11.200,80;2015-06-11T14:09:10;11.200,80;2015-06-11T14:09:10
